,timestamp,source,poly,lfsr_index,db_time,sweep
324,2024-05-31T14:10:04.045002Z,6b9e8eae9ba4601a,1,55170,778831409,1
325,2024-05-31T14:10:04.115389Z,4d788429a9a96fca,1,12283,346133379,1
326,2024-05-31T14:10:04.122257Z,4d788429a9a96fca,1,53074,346140177,0
327,2024-05-31T14:10:04.141673Z,6b9e8eae9ba4601a,1,53281,778930993,1
328,2024-05-31T14:10:04.177201Z,defe4df80cb89ccd,1,11557,196785649,0
329,2024-05-31T14:10:04.184908Z,6b9e8eae9ba4601a,1,11120,778963917,0
330,2024-05-31T14:10:04.197044Z,243ac13b0e524d07,1,53015,287572769,1
331,2024-05-31T14:10:04.204925Z,defe4df80cb89ccd,0,11104,196805553,0
332,2024-05-31T14:10:04.209772Z,defe4df80cb89ccd,0,53279,196812582,1
333,2024-05-31T14:10:04.214453Z,243ac13b0e524d07,0,11673,287585858,0
334,2024-05-31T14:10:04.217441Z,defe4df80cb89ccd,1,10665,196825459,0
335,2024-05-31T14:10:04.219691Z,243ac13b0e524d07,0,52604,287592680,1
336,2024-05-31T14:10:04.222162Z,defe4df80cb89ccd,1,11216,196825544,0
337,2024-05-31T14:10:04.224174Z,defe4df80cb89ccd,1,52865,196832493,1
338,2024-05-31T14:10:04.226476Z,243ac13b0e524d07,1,11214,287605761,0
339,2024-05-31T14:10:04.240240Z,defe4df80cb89ccd,1,52410,196852397,1
340,2024-05-31T14:10:50.248557Z,243ac13b0e524d07,1,52147,287612583,1
341,2024-05-31T14:10:50.266133Z,243ac13b0e524d07,0,51594,333645591,0
342,2024-05-31T14:10:50.270189Z,243ac13b0e524d07,1,11259,333658848,1
343,2024-05-31T14:10:50.272475Z,defe4df80cb89ccd,1,52077,242885541,0
344,2024-05-31T14:10:50.283370Z,243ac13b0e524d07,1,51683,333665585,0
345,2024-05-31T14:10:50.302321Z,243ac13b0e524d07,0,51746,333685576,0
346,2024-05-31T14:10:50.309842Z,defe4df80cb89ccd,1,52218,242925524,0
347,2024-05-31T14:10:50.326536Z,243ac13b0e524d07,1,51810,333705566,0
348,2024-05-31T14:10:50.331752Z,defe4df80cb89ccd,1,52283,242945515,0
349,2024-05-31T14:10:50.333629Z,243ac13b0e524d07,1,11479,333718824,1
350,2024-05-31T14:10:50.374318Z,defe4df80cb89ccd,1,52407,242985495,0
351,2024-05-31T14:10:50.387503Z,defe4df80cb89ccd,0,11020,242998576,1
352,2024-05-31T14:10:50.395466Z,defe4df80cb89ccd,0,52438,243005480,0
353,2024-05-31T14:10:50.403269Z,243ac13b0e524d07,0,11674,333778795,1
354,2024-05-31T14:10:50.407868Z,defe4df80cb89ccd,0,11086,243018567,1
355,2024-05-31T14:10:50.411563Z,defe4df80cb89ccd,0,52511,243025471,0
356,2024-05-31T14:10:50.425069Z,243ac13b0e524d07,0,52090,333805510,0
357,2024-05-31T14:10:50.443577Z,defe4df80cb89ccd,0,11221,243058549,1
358,2024-05-31T14:10:50.450051Z,defe4df80cb89ccd,0,52620,243065449,0
359,2024-05-31T14:10:50.467591Z,defe4df80cb89ccd,0,11286,243078539,1
360,2024-05-31T14:10:50.475264Z,243ac13b0e524d07,0,52195,333845487,0
361,2024-05-31T14:10:50.488060Z,defe4df80cb89ccd,0,11352,243098530,1
362,2024-05-31T14:10:50.493055Z,defe4df80cb89ccd,0,52714,243105424,0
363,2024-05-31T14:10:50.503097Z,243ac13b0e524d07,0,52295,333885463,0
364,2024-05-31T14:10:50.505435Z,defe4df80cb89ccd,1,11414,243118521,1
365,2024-05-31T14:10:50.509239Z,243ac13b0e524d07,1,12106,333898745,1
366,2024-05-31T14:10:50.526018Z,defe4df80cb89ccd,0,11479,243138511,1
367,2024-05-31T14:10:50.533478Z,243ac13b0e524d07,1,52308,333905445,0
368,2024-05-31T14:10:50.548227Z,defe4df80cb89ccd,0,11545,243158502,1
369,2024-05-31T14:10:50.573457Z,defe4df80cb89ccd,0,52850,243185365,0
370,2024-05-31T14:10:50.581892Z,6b9e8eae9ba4601a,0,51796,825363366,0
371,2024-05-31T14:10:50.595770Z,6b9e8eae9ba4601a,1,51831,825383352,0
372,2024-05-31T14:10:50.606148Z,4d788429a9a96fca,0,11324,392625607,1
373,2024-05-31T14:10:50.646588Z,243ac13b0e524d07,1,52598,334025371,0
374,2024-05-31T14:10:50.690747Z,6b9e8eae9ba4601a,0,10844,825476419,0
375,2024-05-31T14:10:50.707741Z,6b9e8eae9ba4601a,1,10900,825496408,0
376,2024-05-31T14:10:50.715800Z,243ac13b0e524d07,0,52864,334085354,1
377,2024-05-31T14:10:50.723643Z,6b9e8eae9ba4601a,1,11452,825496493,0
378,2024-05-31T14:10:50.730869Z,6b9e8eae9ba4601a,1,52200,825503292,1
379,2024-05-31T14:10:50.736141Z,243ac13b0e524d07,1,12769,334098652,0
380,2024-05-31T14:10:50.740393Z,6b9e8eae9ba4601a,0,10970,825516399,0
381,2024-05-31T14:10:50.743633Z,6b9e8eae9ba4601a,0,11043,825536391,0
382,2024-05-31T14:10:50.768104Z,6b9e8eae9ba4601a,0,52410,825563266,1
383,2024-05-31T14:10:50.793779Z,6b9e8eae9ba4601a,0,52456,825583253,1
384,2024-05-31T14:10:50.829363Z,6b9e8eae9ba4601a,1,11353,825616361,0
385,2024-05-31T14:10:50.837901Z,6b9e8eae9ba4601a,1,52597,825623235,1
386,2024-05-31T14:10:50.845732Z,243ac13b0e524d07,1,53402,334225302,1
387,2024-05-31T14:10:50.870399Z,defe4df80cb89ccd,0,54107,243485270,1
388,2024-05-31T14:10:50.887115Z,243ac13b0e524d07,0,53625,334265298,1
389,2024-05-31T14:10:50.896030Z,243ac13b0e524d07,1,13532,334278595,0
390,2024-05-31T14:10:50.915805Z,243ac13b0e524d07,0,13621,334298590,0
391,2024-05-31T14:10:50.965979Z,defe4df80cb89ccd,0,13174,243578347,0
392,2024-05-31T14:10:50.974218Z,4d788429a9a96fca,0,52780,392992148,0
393,2024-05-31T14:10:50.992556Z,6b9e8eae9ba4601a,1,53281,825783186,1
394,2024-05-31T14:10:51.006453Z,243ac13b0e524d07,1,54213,334385274,1
395,2024-05-31T14:10:51.025798Z,6b9e8eae9ba4601a,0,12294,825816314,0
396,2024-05-31T14:10:51.045940Z,243ac13b0e524d07,0,54407,334425266,1
397,2024-05-31T14:10:51.069041Z,4d788429a9a96fca,1,53226,393092121,1
398,2024-05-31T14:10:51.114837Z,243ac13b0e524d07,1,14759,334498576,0
399,2024-05-31T14:10:51.147243Z,defe4df80cb89ccd,0,14361,243758362,0
400,2024-05-31T14:10:51.154496Z,243ac13b0e524d07,1,55067,334525274,1
401,2024-05-31T14:10:51.161675Z,6b9e8eae9ba4601a,0,13148,825936334,0
402,2024-05-31T14:10:51.166838Z,243ac13b0e524d07,0,15076,334538588,0
403,2024-05-31T14:10:51.172052Z,6b9e8eae9ba4601a,0,54440,825963196,1
404,2024-05-31T14:10:51.223046Z,defe4df80cb89ccd,1,15090,243838402,0
405,2024-05-31T14:10:51.234135Z,6b9e8eae9ba4601a,1,54944,826023219,1
406,2024-05-31T14:10:51.267303Z,243ac13b0e524d07,0,55969,334645302,1
407,2024-05-31T14:10:51.275666Z,6b9e8eae9ba4601a,0,55296,826063237,1
408,2024-05-31T14:10:51.330055Z,4d788429a9a96fca,1,15418,393345553,0
409,2024-05-31T14:10:51.340185Z,4d788429a9a96fca,1,55300,393352200,1
410,2024-05-31T14:10:51.348816Z,defe4df80cb89ccd,1,57141,243945309,1
411,2024-05-31T14:10:51.356154Z,6b9e8eae9ba4601a,1,55797,826123259,1
412,2024-05-31T14:10:51.360935Z,243ac13b0e524d07,1,56592,334725325,1
413,2024-05-31T14:10:51.426355Z,243ac13b0e524d07,1,57191,334805343,1
414,2024-05-31T14:10:51.487400Z,243ac13b0e524d07,0,57506,334865335,1
415,2024-05-31T14:10:51.509074Z,243ac13b0e524d07,1,57610,334885331,1
416,2024-05-31T14:10:51.518835Z,defe4df80cb89ccd,1,58323,244125323,1
417,2024-05-31T14:10:51.527310Z,defe4df80cb89ccd,0,17024,244138419,0
418,2024-05-31T14:10:51.565466Z,243ac13b0e524d07,0,57873,334945314,1
419,2024-05-31T14:10:51.612918Z,6b9e8eae9ba4601a,1,57316,826403227,1
420,2024-05-31T14:10:51.619794Z,defe4df80cb89ccd,1,58642,244225275,1
421,2024-05-31T14:10:51.628043Z,defe4df80cb89ccd,1,17221,244238350,0
422,2024-05-31T14:10:51.636218Z,243ac13b0e524d07,1,58042,335005281,1
423,2024-05-31T14:10:51.687127Z,243ac13b0e524d07,0,58163,335065240,1
424,2024-05-31T14:10:51.774528Z,243ac13b0e524d07,1,18012,335158447,0
425,2024-05-31T14:10:51.807641Z,defe4df80cb89ccd,0,17446,244418206,0
426,2024-05-31T14:10:51.827888Z,243ac13b0e524d07,0,58388,335205136,1
427,2024-05-31T14:10:51.869631Z,243ac13b0e524d07,0,18091,335258358,0
428,2024-05-31T14:10:51.886414Z,243ac13b0e524d07,0,58454,335265085,1
429,2024-05-31T14:10:52.046718Z,243ac13b0e524d07,1,58557,335424940,1
430,2024-05-31T14:10:52.126589Z,defe4df80cb89ccd,1,17475,244737885,0
431,2024-05-31T14:10:52.154338Z,defe4df80cb89ccd,1,59069,244764797,1
432,2024-05-31T14:10:52.273805Z,243ac13b0e524d07,1,18061,335657946,0
433,2024-05-31T14:10:52.373770Z,243ac13b0e524d07,1,18020,335757837,0
434,2024-05-31T14:10:52.393949Z,4d788429a9a96fca,0,57221,394411436,0
435,2024-05-31T14:10:52.404605Z,defe4df80cb89ccd,0,58987,245004540,1
436,2024-05-31T14:10:52.594553Z,4d788429a9a96fca,1,57156,394611221,0
437,2024-05-31T14:10:52.602072Z,defe4df80cb89ccd,1,58914,245204325,1
438,2024-05-31T14:10:52.615081Z,243ac13b0e524d07,0,17918,335997576,0
439,2024-05-31T14:10:52.626835Z,243ac13b0e524d07,0,58388,336004321,1
440,2024-05-31T14:10:52.635131Z,243ac13b0e524d07,0,17917,336017555,0
441,2024-05-31T14:10:52.644839Z,243ac13b0e524d07,0,58384,336024300,1
442,2024-05-31T14:10:52.685968Z,243ac13b0e524d07,1,58378,336064259,1
443,2024-05-31T14:10:52.694244Z,243ac13b0e524d07,1,17911,336077493,0
444,2024-05-31T14:10:52.845810Z,243ac13b0e524d07,0,58385,336224097,1
445,2024-05-31T14:10:52.925762Z,defe4df80cb89ccd,0,17259,245537037,0
446,2024-05-31T14:10:52.952039Z,243ac13b0e524d07,0,17875,336337223,0
447,2024-05-31T14:10:52.973485Z,243ac13b0e524d07,0,17875,336357202,0
448,2024-05-31T14:10:53.013006Z,243ac13b0e524d07,0,17873,336397162,0
449,2024-05-31T14:10:53.032558Z,243ac13b0e524d07,0,17872,336417141,0
450,2024-05-31T14:10:53.092486Z,243ac13b0e524d07,0,17876,336477080,0
451,2024-05-31T14:10:53.131525Z,243ac13b0e524d07,1,17873,336517039,0
452,2024-05-31T14:10:53.173147Z,243ac13b0e524d07,1,17874,336556999,0
453,2024-05-31T14:10:53.292495Z,243ac13b0e524d07,0,17901,336676881,0
454,2024-05-31T14:10:53.392872Z,243ac13b0e524d07,0,17901,336776779,0
455,2024-05-31T14:10:53.432180Z,243ac13b0e524d07,1,17900,336816739,0
456,2024-05-31T14:10:53.693195Z,defe4df80cb89ccd,0,58929,246303210,1
457,2024-05-31T14:10:53.706820Z,243ac13b0e524d07,0,17906,337096455,0
458,2024-05-31T14:10:53.731900Z,243ac13b0e524d07,0,17906,337116434,0
459,2024-05-31T14:10:53.751868Z,243ac13b0e524d07,1,17914,337136415,0
460,2024-05-31T14:10:53.767181Z,243ac13b0e524d07,1,58436,337143169,1
461,2024-05-31T14:10:53.775802Z,243ac13b0e524d07,0,17917,337156396,0
462,2024-05-31T14:10:53.784408Z,243ac13b0e524d07,0,58433,337163148,1
463,2024-05-31T14:10:53.808738Z,243ac13b0e524d07,1,17916,337196354,0
464,2024-05-31T14:10:53.825596Z,243ac13b0e524d07,1,58448,337203110,1
465,2024-05-31T14:10:53.844049Z,243ac13b0e524d07,0,58453,337223090,1
466,2024-05-31T14:10:53.951627Z,defe4df80cb89ccd,0,58975,246562954,1
467,2024-05-31T14:10:54.039163Z,243ac13b0e524d07,0,58483,337422891,1
468,2024-05-31T14:10:54.164375Z,243ac13b0e524d07,0,58497,337542772,1
469,2024-05-31T14:10:54.251762Z,defe4df80cb89ccd,0,59020,246862657,1
470,2024-05-31T14:10:54.271619Z,243ac13b0e524d07,1,17975,337655896,0
471,2024-05-31T14:10:54.291048Z,243ac13b0e524d07,1,17978,337675876,0
472,2024-05-31T14:10:54.343957Z,6b9e8eae9ba4601a,1,16080,829133561,0
473,2024-05-31T14:10:54.364989Z,6b9e8eae9ba4601a,1,16080,829153541,0
474,2024-05-31T14:10:54.530209Z,243ac13b0e524d07,0,17997,337915635,0
475,2024-05-31T14:10:54.770562Z,243ac13b0e524d07,1,18012,338155393,0
476,2024-05-31T14:10:54.810644Z,243ac13b0e524d07,1,18010,338195352,0
477,2024-05-31T14:10:54.890468Z,243ac13b0e524d07,0,18002,338275269,0
478,2024-05-31T14:10:54.909899Z,243ac13b0e524d07,0,17998,338295249,0
479,2024-05-31T14:10:54.970299Z,243ac13b0e524d07,0,17994,338355187,0
480,2024-05-31T14:10:54.989929Z,4d788429a9a96fca,0,57276,397008785,1
481,2024-05-31T14:10:54.999724Z,243ac13b0e524d07,0,17993,338375166,0
482,2024-05-31T14:10:55.230234Z,defe4df80cb89ccd,0,59014,247841661,1
483,2024-05-31T14:10:55.250227Z,defe4df80cb89ccd,0,59015,247861640,1
484,2024-05-31T14:10:55.330505Z,243ac13b0e524d07,1,17983,338714818,0
485,2024-05-31T14:10:55.470358Z,243ac13b0e524d07,1,17979,338854675,0
486,2024-05-31T14:10:55.543466Z,243ac13b0e524d07,1,58498,338921368,1
487,2024-05-31T14:10:55.565073Z,243ac13b0e524d07,0,58493,338941347,1
488,2024-05-31T14:10:55.604927Z,243ac13b0e524d07,0,58483,338981304,1
489,2024-05-31T14:10:55.641730Z,243ac13b0e524d07,0,58482,339021263,1
490,2024-05-31T14:10:55.662380Z,243ac13b0e524d07,0,58482,339041242,1
491,2024-05-31T14:10:55.888847Z,243ac13b0e524d07,0,17917,339274238,0
492,2024-05-31T14:10:55.929252Z,243ac13b0e524d07,0,17906,339314195,0
493,2024-05-31T14:10:56.002626Z,243ac13b0e524d07,0,58408,339380885,1
494,2024-05-31T14:10:56.021660Z,defe4df80cb89ccd,0,17257,248633888,0
495,2024-05-31T14:10:56.030307Z,243ac13b0e524d07,0,17900,339414092,0
496,2024-05-31T14:10:56.039207Z,243ac13b0e524d07,0,58393,339420841,1
497,2024-05-31T14:10:56.078761Z,243ac13b0e524d07,1,58381,339460799,1
498,2024-05-31T14:10:56.201983Z,243ac13b0e524d07,1,58349,339580671,1
499,2024-05-31T14:10:56.225165Z,243ac13b0e524d07,0,58334,339600648,1
500,2024-05-31T14:10:56.245389Z,243ac13b0e524d07,1,58330,339620627,1
501,2024-05-31T14:10:56.250944Z,243ac13b0e524d07,0,17830,339633857,0
502,2024-05-31T14:10:56.258969Z,243ac13b0e524d07,0,58319,339640605,1
503,2024-05-31T14:10:56.265308Z,243ac13b0e524d07,0,17829,339653836,0
504,2024-05-31T14:10:56.429648Z,243ac13b0e524d07,0,17744,339813659,0
505,2024-05-31T14:10:56.448326Z,243ac13b0e524d07,0,17736,339833637,0
506,2024-05-31T14:10:56.541731Z,243ac13b0e524d07,1,58187,339920298,1
507,2024-05-31T14:10:56.562380Z,243ac13b0e524d07,1,58177,339940276,1
508,2024-05-31T14:10:56.662168Z,243ac13b0e524d07,0,58116,340040164,1
509,2024-05-31T14:10:56.708702Z,243ac13b0e524d07,1,17549,340093342,0
510,2024-05-31T14:10:56.723091Z,243ac13b0e524d07,1,58060,340100094,1
511,2024-05-31T14:10:56.841907Z,defe4df80cb89ccd,0,16817,249452982,0
512,2024-05-31T14:10:56.888110Z,243ac13b0e524d07,0,17294,340273115,0
513,2024-05-31T14:10:57.007687Z,defe4df80cb89ccd,1,58396,249619750,1
514,2024-05-31T14:10:57.022540Z,243ac13b0e524d07,1,57890,340399760,1
515,2024-05-31T14:10:57.527829Z,defe4df80cb89ccd,0,58472,250139234,1
516,2024-05-31T14:10:57.567144Z,defe4df80cb89ccd,1,58529,250179203,1
517,2024-05-31T14:10:57.608867Z,defe4df80cb89ccd,1,58594,250219173,1
518,2024-05-31T14:10:57.663833Z,243ac13b0e524d07,1,58186,341039158,1
519,2024-05-31T14:10:57.671291Z,243ac13b0e524d07,0,17743,341052397,0
520,2024-05-31T14:10:57.680910Z,243ac13b0e524d07,0,58243,341059147,1
521,2024-05-31T14:10:57.704629Z,243ac13b0e524d07,0,17811,341092367,0
522,2024-05-31T14:10:57.820137Z,243ac13b0e524d07,1,58571,341199059,1
523,2024-05-31T14:10:58.000874Z,243ac13b0e524d07,1,59068,341378959,1
524,2024-05-31T14:10:58.027560Z,243ac13b0e524d07,1,18893,341412222,0
525,2024-05-31T14:10:58.180636Z,243ac13b0e524d07,1,59621,341558868,1
526,2024-05-31T14:10:58.200321Z,243ac13b0e524d07,1,59681,341578857,1
527,2024-05-31T14:10:58.225802Z,defe4df80cb89ccd,1,60323,250838832,1
528,2024-05-31T14:10:58.286806Z,243ac13b0e524d07,1,19773,341672104,0
529,2024-05-31T14:10:58.302446Z,243ac13b0e524d07,1,59977,341678805,1
530,2024-05-31T14:10:58.360623Z,243ac13b0e524d07,0,60130,341738769,1
531,2024-05-31T14:10:58.367659Z,243ac13b0e524d07,1,19986,341752058,0
532,2024-05-31T14:10:58.607748Z,243ac13b0e524d07,0,20558,341991909,0
533,2024-05-31T14:10:58.647429Z,243ac13b0e524d07,0,20658,342031885,0
534,2024-05-31T14:10:58.727671Z,243ac13b0e524d07,0,20843,342111835,0
535,2024-05-31T14:10:58.760626Z,243ac13b0e524d07,0,61036,342138513,1
536,2024-05-31T14:10:58.839501Z,defe4df80cb89ccd,1,20509,251451566,0
537,2024-05-31T14:10:59.006706Z,243ac13b0e524d07,0,21459,342391652,0
538,2024-05-31T14:10:59.025931Z,defe4df80cb89ccd,0,62218,251638335,1
539,2024-05-31T14:10:59.081678Z,6b9e8eae9ba4601a,1,19879,833869362,0
540,2024-05-31T14:10:59.089838Z,6b9e8eae9ba4601a,1,61208,833876251,1
541,2024-05-31T14:10:59.124529Z,243ac13b0e524d07,1,21739,342511577,0
542,2024-05-31T14:10:59.140387Z,243ac13b0e524d07,1,61918,342518273,1
543,2024-05-31T14:10:59.280215Z,243ac13b0e524d07,0,62217,342658181,1
544,2024-05-31T14:10:59.359376Z,6b9e8eae9ba4601a,1,20418,834149167,0
545,2024-05-31T14:10:59.379984Z,243ac13b0e524d07,1,62366,342758104,1
546,2024-05-31T14:10:59.420073Z,defe4df80cb89ccd,3,84677,252031170,1
547,2024-05-31T14:10:59.439601Z,243ac13b0e524d07,0,62460,342818059,1
548,2024-05-31T14:10:59.619442Z,defe4df80cb89ccd,0,22037,252231029,0
549,2024-05-31T14:10:59.705931Z,243ac13b0e524d07,1,22792,343091162,0
550,2024-05-31T14:10:59.806541Z,defe4df80cb89ccd,0,63719,252417793,1
551,2024-05-31T14:10:59.940981Z,243ac13b0e524d07,1,63371,343317701,1
552,2024-05-31T14:11:00.039451Z,243ac13b0e524d07,0,63515,343417623,1
553,2024-05-31T14:11:00.067649Z,defe4df80cb89ccd,0,64100,252677592,1
554,2024-05-31T14:11:00.098187Z,6b9e8eae9ba4601a,0,21625,834888614,0
555,2024-05-31T14:11:00.106671Z,243ac13b0e524d07,1,63580,343477573,1
556,2024-05-31T14:11:00.179742Z,243ac13b0e524d07,0,63663,343557506,1
557,2024-05-31T14:11:00.205618Z,defe4df80cb89ccd,1,64263,252817477,1
558,2024-05-31T14:11:00.278763Z,6b9e8eae9ba4601a,1,21816,835068462,0
559,2024-05-31T14:11:00.298222Z,6b9e8eae9ba4601a,1,21838,835088446,0
560,2024-05-31T14:11:00.305685Z,243ac13b0e524d07,1,63817,343677409,1
561,2024-05-31T14:11:00.314280Z,6b9e8eae9ba4601a,1,63261,835095350,1
562,2024-05-31T14:11:00.398774Z,6b9e8eae9ba4601a,0,21971,835188366,0
563,2024-05-31T14:11:00.406824Z,243ac13b0e524d07,0,23685,343790599,0
564,2024-05-31T14:11:00.498150Z,243ac13b0e524d07,1,64110,343877255,1
565,2024-05-31T14:11:00.584980Z,defe4df80cb89ccd,1,64791,253197180,1
566,2024-05-31T14:11:00.698606Z,243ac13b0e524d07,1,64407,344077101,1
567,2024-05-31T14:11:00.879669Z,4d788429a9a96fca,1,63583,402903800,1
568,2024-05-31T14:11:00.898944Z,243ac13b0e524d07,1,64664,344276940,1
569,2024-05-31T14:11:01.037928Z,6b9e8eae9ba4601a,0,22696,835827835,0
570,2024-05-31T14:11:01.058039Z,243ac13b0e524d07,0,64817,344436803,1
571,2024-05-31T14:11:01.177657Z,6b9e8eae9ba4601a,0,22806,835967710,0
572,2024-05-31T14:11:01.184291Z,243ac13b0e524d07,0,64909,344556695,1
573,2024-05-31T14:11:01.324447Z,defe4df80cb89ccd,0,65501,253936546,1
574,2024-05-31T14:11:01.339332Z,6b9e8eae9ba4601a,1,22896,836127562,0
575,2024-05-31T14:11:01.504683Z,defe4df80cb89ccd,0,65498,254116363,1
576,2024-05-31T14:11:01.737539Z,defe4df80cb89ccd,0,23992,254349201,0
577,2024-05-31T14:11:02.197807Z,243ac13b0e524d07,0,64995,345575672,1
578,2024-05-31T14:11:02.404564Z,defe4df80cb89ccd,0,65386,255015430,1
579,2024-05-31T14:11:02.539768Z,243ac13b0e524d07,1,64773,345915288,1
580,2024-05-31T14:11:02.606507Z,defe4df80cb89ccd,1,65191,255215194,1
581,2024-05-31T14:11:03.015459Z,4d788429a9a96fca,1,22308,405034732,1
582,2024-05-31T14:11:03.055714Z,6b9e8eae9ba4601a,0,21641,837845599,0
583,2024-05-31T14:11:03.116541Z,243ac13b0e524d07,0,63803,346494537,1
584,2024-05-31T14:11:03.235915Z,243ac13b0e524d07,1,63655,346614390,1
585,2024-05-31T14:11:03.305790Z,defe4df80cb89ccd,0,64099,255914302,1
586,2024-05-31T14:11:03.525968Z,defe4df80cb89ccd,0,64016,256134065,1
587,2024-05-31T14:11:03.645450Z,243ac13b0e524d07,1,22919,347027173,0
588,2024-05-31T14:11:03.819282Z,243ac13b0e524d07,1,63519,347193777,1
589,2024-05-31T14:11:03.944926Z,243ac13b0e524d07,0,22913,347326867,0
590,2024-05-31T14:11:03.955791Z,defe4df80cb89ccd,1,22314,256566667,0
591,2024-05-31T14:11:04.014879Z,243ac13b0e524d07,1,63517,347393573,1
592,2024-05-31T14:11:04.022929Z,243ac13b0e524d07,1,22915,347406786,0
593,2024-05-31T14:11:04.036416Z,243ac13b0e524d07,1,63516,347413552,1
594,2024-05-31T14:11:04.046010Z,243ac13b0e524d07,1,22914,347426765,0
595,2024-05-31T14:11:04.071305Z,243ac13b0e524d07,1,63522,347453513,1
596,2024-05-31T14:11:04.335004Z,243ac13b0e524d07,1,63467,347713239,1
597,2024-05-31T14:11:04.393480Z,6b9e8eae9ba4601a,0,21105,839184144,0
598,2024-05-31T14:11:04.455711Z,243ac13b0e524d07,0,63259,347833082,1
599,2024-05-31T14:11:04.573478Z,6b9e8eae9ba4601a,0,20785,839363907,0
600,2024-05-31T14:11:04.581011Z,defe4df80cb89ccd,0,21961,257185978,0
601,2024-05-31T14:11:04.595236Z,243ac13b0e524d07,0,62960,347972890,1
602,2024-05-31T14:11:04.652999Z,6b9e8eae9ba4601a,0,20502,839443779,0
603,2024-05-31T14:11:04.661887Z,defe4df80cb89ccd,0,63243,257272778,1
604,2024-05-31T14:11:04.675164Z,243ac13b0e524d07,0,62712,348052767,1
605,2024-05-31T14:11:04.734246Z,6b9e8eae9ba4601a,0,20099,839523630,0
606,2024-05-31T14:11:04.743670Z,243ac13b0e524d07,0,62428,348112659,1
607,2024-05-31T14:11:04.805053Z,6b9e8eae9ba4601a,1,61299,839590436,1
608,2024-05-31T14:11:04.812391Z,4d788429a9a96fca,1,60782,406819323,1
609,2024-05-31T14:11:04.895041Z,4d788429a9a96fca,1,19588,406912355,0
610,2024-05-31T14:11:04.952065Z,6b9e8eae9ba4601a,1,18442,839743130,1
611,2024-05-31T14:11:04.994529Z,defe4df80cb89ccd,0,19462,257605135,0
612,2024-05-31T14:11:05.016291Z,243ac13b0e524d07,0,61031,348392141,0
613,2024-05-31T14:11:05.034005Z,243ac13b0e524d07,1,60977,348412112,0
614,2024-05-31T14:11:05.061378Z,243ac13b0e524d07,0,19682,348445188,1
615,2024-05-31T14:11:05.220235Z,6b9e8eae9ba4601a,1,60172,840009820,0
616,2024-05-31T14:11:05.227295Z,defe4df80cb89ccd,1,61344,257831893,0
617,2024-05-31T14:11:05.280441Z,defe4df80cb89ccd,0,61262,257891818,0
618,2024-05-31T14:11:05.300880Z,defe4df80cb89ccd,0,61247,257911795,0
619,2024-05-31T14:11:05.309107Z,243ac13b0e524d07,0,18907,348684814,1
620,2024-05-31T14:11:05.320035Z,defe4df80cb89ccd,1,61239,257931773,0
621,2024-05-31T14:11:05.328861Z,243ac13b0e524d07,1,18859,348704786,1
622,2024-05-31T14:11:05.370007Z,243ac13b0e524d07,1,60554,348751695,0
623,2024-05-31T14:11:05.377658Z,243ac13b0e524d07,1,18714,348764701,1
624,2024-05-31T14:11:05.390478Z,243ac13b0e524d07,1,60566,348771676,0
625,2024-05-31T14:11:05.398044Z,243ac13b0e524d07,1,18682,348784676,1
626,2024-05-31T14:11:05.409679Z,243ac13b0e524d07,1,60574,348791658,0
627,2024-05-31T14:11:05.415708Z,243ac13b0e524d07,1,18660,348804652,1
628,2024-05-31T14:11:05.430136Z,243ac13b0e524d07,1,60616,348811644,0
629,2024-05-31T14:11:05.436013Z,243ac13b0e524d07,1,18642,348824629,1
630,2024-05-31T14:11:05.456266Z,243ac13b0e524d07,1,18617,348844604,1
631,2024-05-31T14:11:05.461451Z,6b9e8eae9ba4601a,1,60439,840249620,0
632,2024-05-31T14:11:05.489537Z,243ac13b0e524d07,0,60749,348871606,0
633,2024-05-31T14:11:05.494134Z,6b9e8eae9ba4601a,0,17151,840282357,1
634,2024-05-31T14:11:05.509573Z,defe4df80cb89ccd,0,18136,258124386,1
635,2024-05-31T14:11:05.513747Z,6b9e8eae9ba4601a,0,16753,840302277,1
636,2024-05-31T14:11:05.517486Z,6b9e8eae9ba4601a,0,17110,840302329,1
637,2024-05-31T14:11:05.529272Z,6b9e8eae9ba4601a,1,16706,840322249,1
638,2024-05-31T14:11:05.549674Z,6b9e8eae9ba4601a,1,16675,840342223,1
639,2024-05-31T14:11:05.554599Z,243ac13b0e524d07,1,60954,348931578,0
640,2024-05-31T14:11:05.573173Z,6b9e8eae9ba4601a,0,16637,840362197,1
641,2024-05-31T14:11:05.582576Z,6b9e8eae9ba4601a,0,60541,840369514,0
642,2024-05-31T14:11:05.591213Z,6b9e8eae9ba4601a,1,16609,840382172,1
643,2024-05-31T14:11:05.596203Z,defe4df80cb89ccd,1,17978,258204279,1
644,2024-05-31T14:11:05.606854Z,6b9e8eae9ba4601a,1,16591,840402149,1
645,2024-05-31T14:11:05.626640Z,6b9e8eae9ba4601a,0,16564,840422123,1
646,2024-05-31T14:11:05.629345Z,defe4df80cb89ccd,0,17932,258244230,1
647,2024-05-31T14:11:05.635033Z,6b9e8eae9ba4601a,0,60626,840429467,0
648,2024-05-31T14:11:05.646489Z,6b9e8eae9ba4601a,1,16543,840442099,1
649,2024-05-31T14:11:05.650948Z,6b9e8eae9ba4601a,1,16960,840442162,1
