,timestamp,source,poly_0,lfsr_index_0,poly_1,lfsr_index_1,db_time
305,2024-05-31T12:03:30.375682Z,f5242ee32b1d3456,0,33517,1,72388,4092800
306,2024-05-31T12:03:30.389192Z,f5242ee32b1d3456,1,33572,1,72388,4106310
307,2024-05-31T12:03:30.395662Z,f5242ee32b1d3456,1,33572,1,72389,4112780
308,2024-05-31T12:03:30.415643Z,f5242ee32b1d3456,1,33572,1,72399,4132761
309,2024-05-31T12:03:30.429157Z,f5242ee32b1d3456,1,33606,1,72399,4146275
310,2024-05-31T12:03:30.435623Z,f5242ee32b1d3456,1,33606,1,72403,4152741
311,2024-05-31T12:03:30.449139Z,f5242ee32b1d3456,1,33620,1,72403,4166257
312,2024-05-31T12:03:30.455604Z,f5242ee32b1d3456,1,33620,1,72408,4172722
313,2024-05-31T12:03:30.469121Z,f5242ee32b1d3456,0,33632,1,72408,4186239
314,2024-05-31T12:03:30.475584Z,f5242ee32b1d3456,0,33632,0,72413,4192702
315,2024-05-31T12:03:30.495565Z,f5242ee32b1d3456,0,33632,0,72419,4212683
316,2024-05-31T12:03:30.509085Z,f5242ee32b1d3456,1,33661,0,72419,4226203
317,2024-05-31T12:03:30.515546Z,f5242ee32b1d3456,1,33661,1,72424,4232664
318,2024-05-31T12:03:30.535526Z,f5242ee32b1d3456,1,33661,1,72430,4252644
319,2024-05-31T12:03:30.555507Z,f5242ee32b1d3456,1,33661,1,72433,4272625
320,2024-05-31T12:03:30.569029Z,f5242ee32b1d3456,0,33689,1,72433,4286147
321,2024-05-31T12:03:30.589011Z,f5242ee32b1d3456,1,33702,1,72433,4306129
322,2024-05-31T12:03:30.595467Z,f5242ee32b1d3456,1,33702,1,72442,4312585
323,2024-05-31T12:03:30.608991Z,f5242ee32b1d3456,1,33708,1,72442,4326109
324,2024-05-31T12:03:30.615448Z,f5242ee32b1d3456,1,33708,1,72445,4332566
325,2024-05-31T12:03:30.628973Z,f5242ee32b1d3456,1,33721,1,72445,4346091
326,2024-05-31T12:03:30.648954Z,f5242ee32b1d3456,1,33726,1,72445,4366072
327,2024-05-31T12:03:30.668935Z,f5242ee32b1d3456,0,33734,1,72445,4386053
328,2024-05-31T12:03:30.688916Z,f5242ee32b1d3456,1,33744,1,72445,4406034
329,2024-05-31T12:03:30.708897Z,f5242ee32b1d3456,0,33749,1,72445,4426015
330,2024-05-31T12:03:30.728877Z,f5242ee32b1d3456,0,33753,1,72445,4445995
331,2024-05-31T12:03:30.748858Z,f5242ee32b1d3456,0,33763,1,72445,4465976
332,2024-05-31T12:03:30.768839Z,f5242ee32b1d3456,0,33766,1,72445,4485957
333,2024-05-31T12:03:30.775290Z,f5242ee32b1d3456,0,33766,0,72472,4492408
334,2024-05-31T12:03:30.788820Z,f5242ee32b1d3456,0,33773,0,72472,4505938
335,2024-05-31T12:03:30.795271Z,f5242ee32b1d3456,0,33773,0,72481,4512389
336,2024-05-31T12:03:30.815252Z,f5242ee32b1d3456,0,33773,0,72489,4532370
337,2024-05-31T12:03:30.828780Z,f5242ee32b1d3456,0,33783,0,72489,4545898
338,2024-05-31T12:03:30.835233Z,f5242ee32b1d3456,0,33783,0,72494,4552351
339,2024-05-31T12:03:30.855214Z,f5242ee32b1d3456,0,33783,1,72505,4572332
340,2024-05-31T12:03:30.888722Z,f5242ee32b1d3456,0,33799,1,72505,4605840
341,2024-05-31T12:03:30.895176Z,f5242ee32b1d3456,0,33799,0,72522,4612294
342,2024-05-31T12:03:30.915157Z,f5242ee32b1d3456,0,33799,0,72529,4632275
343,2024-05-31T12:03:30.928683Z,f5242ee32b1d3456,1,33806,0,72529,4645801
344,2024-05-31T12:03:30.935139Z,f5242ee32b1d3456,1,33806,1,72538,4652257
345,2024-05-31T12:03:30.948664Z,f5242ee32b1d3456,1,33810,1,72538,4665782
346,2024-05-31T12:03:30.975101Z,f5242ee32b1d3456,1,33810,1,72558,4692219
347,2024-05-31T12:03:31.015064Z,f5242ee32b1d3456,1,33810,1,72581,4732182
348,2024-05-31T12:03:31.028584Z,f5242ee32b1d3456,0,33824,1,72581,4745702
349,2024-05-31T12:03:31.048565Z,f5242ee32b1d3456,1,33829,1,72581,4765683
350,2024-05-31T12:03:31.055027Z,f5242ee32b1d3456,1,33829,1,72601,4772145
351,2024-05-31T12:03:31.088526Z,f5242ee32b1d3456,0,33836,1,72601,4805644
352,2024-05-31T12:03:31.114970Z,f5242ee32b1d3456,0,33836,0,72619,4832088
353,2024-05-31T12:03:31.134951Z,f5242ee32b1d3456,0,33836,1,72625,4852069
354,2024-05-31T12:03:31.148468Z,f5242ee32b1d3456,0,33851,1,72625,4865586
355,2024-05-31T12:03:31.154932Z,f5242ee32b1d3456,0,33851,0,72637,4872050
356,2024-05-31T12:03:31.168448Z,f5242ee32b1d3456,0,33857,0,72637,4885566
357,2024-05-31T12:03:31.174914Z,f5242ee32b1d3456,0,33857,0,72651,4892032
358,2024-05-31T12:03:31.188429Z,f5242ee32b1d3456,0,33863,0,72651,4905547
359,2024-05-31T12:03:31.194895Z,f5242ee32b1d3456,0,33863,0,72662,4912013
360,2024-05-31T12:03:31.208409Z,f5242ee32b1d3456,1,33864,0,72662,4925527
361,2024-05-31T12:03:31.228389Z,f5242ee32b1d3456,0,33871,0,72662,4945507
362,2024-05-31T12:03:31.234858Z,f5242ee32b1d3456,0,33871,0,72682,4951976
363,2024-05-31T12:03:31.254840Z,f5242ee32b1d3456,0,33871,0,72694,4971958
364,2024-05-31T12:03:31.274821Z,f5242ee32b1d3456,0,33871,0,72706,4991939
365,2024-05-31T12:03:31.288330Z,f5242ee32b1d3456,0,33880,0,72706,5005448
366,2024-05-31T12:03:31.294802Z,f5242ee32b1d3456,0,33880,0,72712,5011920
367,2024-05-31T12:03:31.308310Z,f5242ee32b1d3456,0,33878,0,72712,5025428
368,2024-05-31T12:03:31.328289Z,f5242ee32b1d3456,1,33878,0,72712,5045407
369,2024-05-31T12:03:31.334764Z,f5242ee32b1d3456,1,33878,1,72725,5051882
370,2024-05-31T12:03:31.348268Z,f5242ee32b1d3456,1,33875,1,72725,5065386
371,2024-05-31T12:03:31.354744Z,f5242ee32b1d3456,1,33875,1,72730,5071862
372,2024-05-31T12:03:31.368249Z,f5242ee32b1d3456,0,33878,1,72730,5085367
373,2024-05-31T12:03:31.388227Z,f5242ee32b1d3456,1,33872,1,72730,5105345
374,2024-05-31T12:03:31.394705Z,f5242ee32b1d3456,1,33872,1,72738,5111823
375,2024-05-31T12:03:31.408208Z,f5242ee32b1d3456,0,33874,1,72738,5125326
376,2024-05-31T12:03:31.414685Z,f5242ee32b1d3456,0,33874,0,72741,5131803
377,2024-05-31T12:03:31.428187Z,f5242ee32b1d3456,0,33870,0,72741,5145305
378,2024-05-31T12:03:31.434665Z,f5242ee32b1d3456,0,33870,0,72741,5151783
379,2024-05-31T12:03:31.448166Z,f5242ee32b1d3456,0,33867,0,72741,5165284
380,2024-05-31T12:03:31.454645Z,f5242ee32b1d3456,0,33867,0,72742,5171763
381,2024-05-31T12:03:31.468145Z,f5242ee32b1d3456,0,33864,0,72742,5185263
382,2024-05-31T12:03:31.474624Z,f5242ee32b1d3456,0,33864,0,72741,5191742
383,2024-05-31T12:03:31.488124Z,f5242ee32b1d3456,1,33861,0,72741,5205242
384,2024-05-31T12:03:31.508103Z,f5242ee32b1d3456,1,33857,0,72741,5225221
385,2024-05-31T12:03:31.514583Z,f5242ee32b1d3456,1,33857,1,72734,5231701
386,2024-05-31T12:03:31.528082Z,f5242ee32b1d3456,0,33855,1,72734,5245200
387,2024-05-31T12:03:31.548061Z,f5242ee32b1d3456,0,33852,1,72734,5265179
388,2024-05-31T12:03:31.568041Z,f5242ee32b1d3456,0,33849,1,72734,5285159
389,2024-05-31T12:03:31.588020Z,f5242ee32b1d3456,0,33849,1,72734,5305138
390,2024-05-31T12:03:31.608000Z,f5242ee32b1d3456,0,33848,1,72734,5325118
391,2024-05-31T12:03:31.614479Z,f5242ee32b1d3456,0,33848,0,72718,5331597
392,2024-05-31T12:03:31.654437Z,f5242ee32b1d3456,0,33848,0,72713,5371555
393,2024-05-31T12:03:31.667939Z,f5242ee32b1d3456,1,33847,0,72713,5385057
394,2024-05-31T12:03:31.687918Z,f5242ee32b1d3456,0,33844,0,72713,5405036
395,2024-05-31T12:03:31.707898Z,f5242ee32b1d3456,0,33845,0,72713,5425016
396,2024-05-31T12:03:31.714377Z,f5242ee32b1d3456,0,33845,0,72715,5431495
397,2024-05-31T12:03:31.727878Z,f5242ee32b1d3456,0,33844,0,72715,5444996
398,2024-05-31T12:03:31.734357Z,f5242ee32b1d3456,0,33844,0,72718,5451475
399,2024-05-31T12:03:31.747857Z,f5242ee32b1d3456,0,33844,0,72718,5464975
400,2024-05-31T12:03:31.767837Z,f5242ee32b1d3456,0,33844,0,72718,5484955
401,2024-05-31T12:03:31.774318Z,f5242ee32b1d3456,0,33844,0,72727,5491436
402,2024-05-31T12:03:31.787817Z,f5242ee32b1d3456,0,33844,0,72727,5504935
403,2024-05-31T12:03:31.807796Z,f5242ee32b1d3456,0,33843,0,72727,5524914
404,2024-05-31T12:03:31.814277Z,f5242ee32b1d3456,0,33843,0,72728,5531395
405,2024-05-31T12:03:31.854237Z,f5242ee32b1d3456,0,33843,1,72727,5571355
406,2024-05-31T12:03:31.874216Z,f5242ee32b1d3456,0,33843,1,72727,5591334
407,2024-05-31T12:03:31.894195Z,f5242ee32b1d3456,0,33843,1,72721,5611313
408,2024-05-31T12:03:31.907693Z,f5242ee32b1d3456,1,33832,1,72721,5624811
409,2024-05-31T12:03:31.914174Z,f5242ee32b1d3456,1,33832,1,72719,5631292
410,2024-05-31T12:03:31.927672Z,f5242ee32b1d3456,1,33828,1,72719,5644790
411,2024-05-31T12:03:31.934153Z,f5242ee32b1d3456,1,33828,1,72711,5651271
412,2024-05-31T12:03:31.954131Z,f5242ee32b1d3456,1,33828,0,72705,5671249
413,2024-05-31T12:03:32.034044Z,f5242ee32b1d3456,1,33828,0,72664,5751162
414,2024-05-31T12:03:32.047547Z,f5242ee32b1d3456,0,33807,0,72664,5764665
415,2024-05-31T12:03:32.054020Z,f5242ee32b1d3456,0,33807,0,72641,5771138
416,2024-05-31T12:03:32.073994Z,f5242ee32b1d3456,0,33807,1,72612,5791112
417,2024-05-31T12:03:32.087508Z,f5242ee32b1d3456,1,33817,1,72612,5804626
418,2024-05-31T12:03:32.093968Z,f5242ee32b1d3456,1,33817,1,72580,5811086
419,2024-05-31T12:03:32.113942Z,f5242ee32b1d3456,1,33817,1,72541,5831060
420,2024-05-31T12:03:32.147443Z,f5242ee32b1d3456,0,33796,1,72541,5864561
421,2024-05-31T12:03:32.153886Z,f5242ee32b1d3456,0,33796,0,72451,5871004
422,2024-05-31T12:03:32.167419Z,f5242ee32b1d3456,1,33774,0,72451,5884537
423,2024-05-31T12:03:32.173857Z,f5242ee32b1d3456,1,33774,1,72398,5890975
424,2024-05-31T12:03:32.187397Z,f5242ee32b1d3456,0,33760,1,72398,5904515
425,2024-05-31T12:03:32.207372Z,f5242ee32b1d3456,0,33733,1,72398,5924490
426,2024-05-31T12:03:32.213795Z,f5242ee32b1d3456,0,33733,0,72271,5930913
427,2024-05-31T12:03:32.227347Z,f5242ee32b1d3456,1,33702,0,72271,5944465
428,2024-05-31T12:03:32.233763Z,f5242ee32b1d3456,1,33702,1,72202,5950881
429,2024-05-31T12:03:32.247320Z,f5242ee32b1d3456,1,33661,1,72202,5964438
430,2024-05-31T12:03:32.253731Z,f5242ee32b1d3456,1,33661,1,72124,5970849
431,2024-05-31T12:03:32.267291Z,f5242ee32b1d3456,1,33611,1,72124,5984409
432,2024-05-31T12:03:32.273698Z,f5242ee32b1d3456,1,33611,1,72050,5990816
433,2024-05-31T12:03:32.287260Z,f5242ee32b1d3456,0,33546,1,72050,6004378
434,2024-05-31T12:03:32.293665Z,f5242ee32b1d3456,0,33546,0,71977,6010783
435,2024-05-31T12:03:32.307227Z,f5242ee32b1d3456,0,33462,0,71977,6024345
436,2024-05-31T12:03:32.327192Z,f5242ee32b1d3456,1,33375,0,71977,6044310
437,2024-05-31T12:03:32.333601Z,f5242ee32b1d3456,1,33375,1,71826,6050719
438,2024-05-31T12:03:32.413464Z,f5242ee32b1d3456,1,33375,0,71500,6130582
439,2024-05-31T12:03:32.426982Z,f5242ee32b1d3456,0,32778,0,71500,6144100
440,2024-05-31T12:03:32.433430Z,f5242ee32b1d3456,0,32778,0,71417,6150548
441,2024-05-31T12:03:32.453397Z,f5242ee32b1d3456,0,32778,0,71343,6170515
442,2024-05-31T12:03:32.473363Z,f5242ee32b1d3456,0,32778,0,71263,6190481
443,2024-05-31T12:03:32.493330Z,f5242ee32b1d3456,0,32778,0,71190,6210448
444,2024-05-31T12:03:32.513299Z,f5242ee32b1d3456,0,32778,1,71120,6230417
445,2024-05-31T12:03:32.533267Z,f5242ee32b1d3456,0,32778,0,71050,6250385
446,2024-05-31T12:03:52.101894Z,f5242ee32b1d3456,1,20452,1,65383,292710
447,2024-05-31T12:03:52.109390Z,f5242ee32b1d3456,1,20452,1,65388,300206
448,2024-05-31T12:03:52.121874Z,f5242ee32b1d3456,0,20458,1,65388,312690
449,2024-05-31T12:03:52.161837Z,f5242ee32b1d3456,0,20479,1,65388,352653
450,2024-05-31T12:03:52.181818Z,f5242ee32b1d3456,0,20487,1,65388,372634
451,2024-05-31T12:03:52.189305Z,f5242ee32b1d3456,0,20487,0,65361,380121
452,2024-05-31T12:03:52.241760Z,f5242ee32b1d3456,0,20502,0,65361,432576
453,2024-05-31T12:03:52.249237Z,f5242ee32b1d3456,0,20502,0,65319,440053
454,2024-05-31T12:03:52.261740Z,f5242ee32b1d3456,0,20507,0,65319,452556
455,2024-05-31T12:03:52.281721Z,f5242ee32b1d3456,0,20514,0,65319,472537
456,2024-05-31T12:03:52.309166Z,f5242ee32b1d3456,0,20514,0,65258,499982
457,2024-05-31T12:03:52.321682Z,f5242ee32b1d3456,0,20521,0,65258,512498
458,2024-05-31T12:03:52.329141Z,f5242ee32b1d3456,0,20521,0,65227,519957
459,2024-05-31T12:03:52.341663Z,f5242ee32b1d3456,0,20529,0,65227,532479
460,2024-05-31T12:03:52.349116Z,f5242ee32b1d3456,0,20529,0,65204,539932
461,2024-05-31T12:03:52.361644Z,f5242ee32b1d3456,0,20540,0,65204,552460
462,2024-05-31T12:03:52.369092Z,f5242ee32b1d3456,0,20540,0,65182,559908
463,2024-05-31T12:03:52.381625Z,f5242ee32b1d3456,0,20546,0,65182,572441
464,2024-05-31T12:03:52.401606Z,f5242ee32b1d3456,0,20557,0,65182,592422
465,2024-05-31T12:03:52.409045Z,f5242ee32b1d3456,0,20557,0,65145,599861
466,2024-05-31T12:03:52.421588Z,f5242ee32b1d3456,0,20567,0,65145,612404
467,2024-05-31T12:03:52.429022Z,f5242ee32b1d3456,0,20567,0,65128,619838
468,2024-05-31T12:03:52.441570Z,f5242ee32b1d3456,0,20579,0,65128,632386
469,2024-05-31T12:03:52.448999Z,f5242ee32b1d3456,0,20579,0,65112,639815
470,2024-05-31T12:03:52.461551Z,f5242ee32b1d3456,1,20588,0,65112,652367
471,2024-05-31T12:03:52.488955Z,f5242ee32b1d3456,1,20588,0,65086,679771
472,2024-05-31T12:03:52.501514Z,f5242ee32b1d3456,0,20607,0,65086,692330
473,2024-05-31T12:03:52.508932Z,f5242ee32b1d3456,0,20607,0,65072,699748
474,2024-05-31T12:03:52.521495Z,f5242ee32b1d3456,1,20616,0,65072,712311
475,2024-05-31T12:03:52.528908Z,f5242ee32b1d3456,1,20616,1,65050,719724
476,2024-05-31T12:03:52.541477Z,f5242ee32b1d3456,0,20628,1,65050,732293
477,2024-05-31T12:03:52.568860Z,f5242ee32b1d3456,0,20628,1,65007,759676
478,2024-05-31T12:03:52.581440Z,f5242ee32b1d3456,0,20654,1,65007,772256
479,2024-05-31T12:03:52.588834Z,f5242ee32b1d3456,0,20654,0,64974,779650
480,2024-05-31T12:03:52.628779Z,f5242ee32b1d3456,0,20654,1,64883,819595
481,2024-05-31T12:03:52.641385Z,f5242ee32b1d3456,0,20688,1,64883,832201
482,2024-05-31T12:03:52.661366Z,f5242ee32b1d3456,0,20695,1,64883,852182
483,2024-05-31T12:03:52.668716Z,f5242ee32b1d3456,0,20695,0,64750,859532
484,2024-05-31T12:03:52.681345Z,f5242ee32b1d3456,0,20693,0,64750,872161
485,2024-05-31T12:03:52.701324Z,f5242ee32b1d3456,0,20685,0,64750,892140
486,2024-05-31T12:03:52.708645Z,f5242ee32b1d3456,0,20685,0,64564,899461
487,2024-05-31T12:03:52.721301Z,f5242ee32b1d3456,0,20668,0,64564,912117
488,2024-05-31T12:03:52.741277Z,f5242ee32b1d3456,0,20648,0,64564,932093
489,2024-05-31T12:03:52.761252Z,f5242ee32b1d3456,0,20623,0,64564,952068
490,2024-05-31T12:03:52.768529Z,f5242ee32b1d3456,0,20623,0,64236,959345
491,2024-05-31T12:03:52.801199Z,f5242ee32b1d3456,1,20544,0,64236,992015
492,2024-05-31T12:03:52.821171Z,f5242ee32b1d3456,1,20500,0,64236,1011987
493,2024-05-31T12:03:52.841143Z,f5242ee32b1d3456,0,20453,0,64236,1031959
494,2024-05-31T12:03:52.861113Z,f5242ee32b1d3456,0,20399,0,64236,1051929
495,2024-05-31T12:03:52.901052Z,f5242ee32b1d3456,1,20274,0,64236,1091868
496,2024-05-31T12:03:52.908263Z,f5242ee32b1d3456,1,20274,1,63492,1099079
497,2024-05-31T12:03:52.921021Z,f5242ee32b1d3456,0,20208,1,63492,1111837
498,2024-05-31T12:03:52.928227Z,f5242ee32b1d3456,0,20208,0,63402,1119043
499,2024-05-31T12:03:52.940989Z,f5242ee32b1d3456,0,20136,0,63402,1131805
500,2024-05-31T12:03:52.960955Z,f5242ee32b1d3456,0,20057,0,63402,1151771
501,2024-05-31T12:03:52.980919Z,f5242ee32b1d3456,0,19965,0,63402,1171735
502,2024-05-31T12:03:53.000882Z,f5242ee32b1d3456,0,19864,0,63402,1191698
503,2024-05-31T12:03:53.008075Z,f5242ee32b1d3456,0,19864,0,62973,1198891
504,2024-05-31T12:03:53.020843Z,f5242ee32b1d3456,0,19749,0,62973,1211659
505,2024-05-31T12:03:53.040802Z,f5242ee32b1d3456,0,19624,0,62973,1231618
506,2024-05-31T12:03:53.060758Z,f5242ee32b1d3456,1,19482,0,62973,1251574
507,2024-05-31T12:03:53.080713Z,f5242ee32b1d3456,0,19329,0,62973,1271529
508,2024-05-31T12:03:53.100665Z,f5242ee32b1d3456,0,19166,0,62973,1291481
509,2024-05-31T12:03:53.107845Z,f5242ee32b1d3456,0,19166,0,62200,1298661
510,2024-05-31T12:03:53.120615Z,f5242ee32b1d3456,0,18991,0,62200,1311431
511,2024-05-31T12:03:53.160515Z,f5242ee32b1d3456,1,18636,0,62200,1351331
512,2024-05-31T12:03:53.167688Z,f5242ee32b1d3456,1,18636,1,61624,1358504
513,2024-05-31T12:03:53.180465Z,f5242ee32b1d3456,1,18454,1,61624,1371281
514,2024-05-31T12:03:53.200414Z,f5242ee32b1d3456,1,18273,1,61624,1391230
515,2024-05-31T12:03:53.220364Z,f5242ee32b1d3456,0,18096,1,61624,1411180
516,2024-05-31T12:03:53.227531Z,f5242ee32b1d3456,0,18096,0,61051,1418347
517,2024-05-31T12:03:53.260269Z,f5242ee32b1d3456,0,17772,0,61051,1451085
518,2024-05-31T12:03:53.280223Z,f5242ee32b1d3456,1,17616,0,61051,1471039
519,2024-05-31T12:03:53.300180Z,f5242ee32b1d3456,1,17478,0,61051,1490996
520,2024-05-31T12:03:53.307346Z,f5242ee32b1d3456,1,17478,1,60430,1498162
521,2024-05-31T12:03:53.320138Z,f5242ee32b1d3456,1,17348,1,60430,1510954
522,2024-05-31T12:03:53.327306Z,f5242ee32b1d3456,1,17348,1,60310,1518122
523,2024-05-31T12:03:53.340097Z,f5242ee32b1d3456,1,17218,1,60310,1530913
524,2024-05-31T12:03:53.360057Z,f5242ee32b1d3456,0,17104,1,60310,1550873
525,2024-05-31T12:03:53.367229Z,f5242ee32b1d3456,0,17104,0,60087,1558045
526,2024-05-31T12:03:53.380017Z,f5242ee32b1d3456,1,16982,0,60087,1570833
527,2024-05-31T12:03:53.387189Z,f5242ee32b1d3456,1,16982,1,59971,1578005
528,2024-05-31T12:03:53.399977Z,f5242ee32b1d3456,1,16866,1,59971,1590793
529,2024-05-31T12:03:53.407151Z,f5242ee32b1d3456,1,16866,1,59862,1597967
530,2024-05-31T12:03:53.419937Z,f5242ee32b1d3456,0,16751,1,59862,1610753
531,2024-05-31T12:03:53.427114Z,f5242ee32b1d3456,0,16751,0,59765,1617930
532,2024-05-31T12:03:53.439899Z,f5242ee32b1d3456,0,16642,0,59765,1630715
533,2024-05-31T12:03:53.459857Z,f5242ee32b1d3456,1,16524,0,59765,1650673
534,2024-05-31T12:03:53.467045Z,f5242ee32b1d3456,1,16524,1,59598,1657861
535,2024-05-31T12:03:53.487012Z,f5242ee32b1d3456,1,16524,1,59520,1677828
536,2024-05-31T12:03:53.506979Z,f5242ee32b1d3456,1,16524,1,59446,1697795
537,2024-05-31T12:03:53.539731Z,f5242ee32b1d3456,0,16197,1,59446,1730547
538,2024-05-31T12:03:53.559698Z,f5242ee32b1d3456,0,16124,1,59446,1750514
539,2024-05-31T12:03:53.566886Z,f5242ee32b1d3456,0,16124,0,59245,1757702
540,2024-05-31T12:03:53.579667Z,f5242ee32b1d3456,1,16055,0,59245,1770483
541,2024-05-31T12:03:53.599635Z,f5242ee32b1d3456,1,15985,0,59245,1790451
542,2024-05-31T12:03:53.619604Z,f5242ee32b1d3456,0,15921,0,59245,1810420
543,2024-05-31T12:03:53.626795Z,f5242ee32b1d3456,0,15921,0,59068,1817611
544,2024-05-31T12:03:53.646767Z,f5242ee32b1d3456,0,15921,0,59020,1837583
545,2024-05-31T12:03:53.659545Z,f5242ee32b1d3456,0,15815,0,59020,1850361
546,2024-05-31T12:03:53.666739Z,f5242ee32b1d3456,0,15815,0,58974,1857555
547,2024-05-31T12:03:53.686714Z,f5242ee32b1d3456,0,15815,1,58945,1877530
548,2024-05-31T12:03:53.699493Z,f5242ee32b1d3456,1,15744,1,58945,1890309
549,2024-05-31T12:03:53.719470Z,f5242ee32b1d3456,0,15729,1,58945,1910286
550,2024-05-31T12:03:53.726662Z,f5242ee32b1d3456,0,15729,0,58926,1917478
551,2024-05-31T12:03:53.746651Z,f5242ee32b1d3456,0,15729,1,58937,1937467
552,2024-05-31T12:03:53.779417Z,f5242ee32b1d3456,1,15775,1,58937,1970233
553,2024-05-31T12:03:53.786621Z,f5242ee32b1d3456,1,15775,1,58996,1977437
554,2024-05-31T12:03:53.806608Z,f5242ee32b1d3456,1,15775,1,59039,1997424
555,2024-05-31T12:03:53.819391Z,f5242ee32b1d3456,1,15861,1,59039,2010207
556,2024-05-31T12:03:53.839380Z,f5242ee32b1d3456,0,15921,1,59039,2030196
557,2024-05-31T12:03:53.879363Z,f5242ee32b1d3456,0,16058,1,59039,2070179
558,2024-05-31T12:03:53.899354Z,f5242ee32b1d3456,0,16125,1,59039,2090170
559,2024-05-31T12:03:53.906548Z,f5242ee32b1d3456,0,16125,0,59286,2097364
560,2024-05-31T12:03:53.919346Z,f5242ee32b1d3456,0,16198,0,59286,2110162
561,2024-05-31T12:03:53.926537Z,f5242ee32b1d3456,0,16198,0,59343,2117353
562,2024-05-31T12:03:53.939339Z,f5242ee32b1d3456,0,16276,0,59343,2130155
563,2024-05-31T12:03:53.946525Z,f5242ee32b1d3456,0,16276,0,59394,2137341
564,2024-05-31T12:03:53.959331Z,f5242ee32b1d3456,0,16354,0,59394,2150147
565,2024-05-31T12:03:53.966514Z,f5242ee32b1d3456,0,16354,0,59451,2157330
566,2024-05-31T12:03:53.979326Z,f5242ee32b1d3456,0,16442,0,59451,2170142
567,2024-05-31T12:03:54.006496Z,f5242ee32b1d3456,0,16442,0,59584,2197312
568,2024-05-31T12:03:54.026487Z,f5242ee32b1d3456,0,16442,0,59658,2217303
569,2024-05-31T12:03:54.039312Z,f5242ee32b1d3456,0,16729,0,59658,2230128
570,2024-05-31T12:03:54.046480Z,f5242ee32b1d3456,0,16729,0,59737,2237296
571,2024-05-31T12:03:54.059311Z,f5242ee32b1d3456,0,16840,0,59737,2250127
572,2024-05-31T12:03:54.066475Z,f5242ee32b1d3456,0,16840,0,59823,2257291
573,2024-05-31T12:03:54.079310Z,f5242ee32b1d3456,0,16954,0,59823,2270126
574,2024-05-31T12:03:54.126466Z,f5242ee32b1d3456,0,16954,0,60133,2317282
575,2024-05-31T12:03:54.139309Z,f5242ee32b1d3456,0,17318,0,60133,2330125
576,2024-05-31T12:03:54.146464Z,f5242ee32b1d3456,0,17318,0,60248,2337280
577,2024-05-31T12:03:54.206463Z,f5242ee32b1d3456,0,17318,1,60610,2397279
578,2024-05-31T12:03:54.239317Z,f5242ee32b1d3456,1,17978,1,60610,2430133
579,2024-05-31T12:03:54.259323Z,f5242ee32b1d3456,0,18131,1,60610,2450139
580,2024-05-31T12:03:54.279327Z,f5242ee32b1d3456,1,18281,1,60610,2470143
581,2024-05-31T12:03:54.286476Z,f5242ee32b1d3456,1,18281,1,61174,2477292
582,2024-05-31T12:03:54.326486Z,f5242ee32b1d3456,1,18281,0,61473,2517302
583,2024-05-31T12:03:54.339346Z,f5242ee32b1d3456,1,18762,0,61473,2530162
584,2024-05-31T12:03:54.346490Z,f5242ee32b1d3456,1,18762,1,61620,2537306
585,2024-05-31T12:03:54.359353Z,f5242ee32b1d3456,0,18921,1,61620,2550169
586,2024-05-31T12:03:54.366494Z,f5242ee32b1d3456,0,18921,0,61770,2557310
587,2024-05-31T12:03:54.379359Z,f5242ee32b1d3456,0,19080,0,61770,2570175
588,2024-05-31T12:03:54.399364Z,f5242ee32b1d3456,1,19233,0,61770,2590180
589,2024-05-31T12:03:54.426505Z,f5242ee32b1d3456,1,19233,1,62196,2617321
590,2024-05-31T12:03:54.446506Z,f5242ee32b1d3456,1,19233,1,62328,2637322
591,2024-05-31T12:03:54.466509Z,f5242ee32b1d3456,1,19233,0,62468,2657325
592,2024-05-31T12:03:54.479382Z,f5242ee32b1d3456,1,19828,0,62468,2670198
593,2024-05-31T12:03:54.486511Z,f5242ee32b1d3456,1,19828,1,62601,2677327
594,2024-05-31T12:03:54.499386Z,f5242ee32b1d3456,1,19971,1,62601,2690202
595,2024-05-31T12:03:54.506514Z,f5242ee32b1d3456,1,19971,1,62739,2697330
596,2024-05-31T12:03:54.519390Z,f5242ee32b1d3456,0,20118,1,62739,2710206
597,2024-05-31T12:03:54.539394Z,f5242ee32b1d3456,1,20266,1,62739,2730210
598,2024-05-31T12:03:54.546523Z,f5242ee32b1d3456,1,20266,1,63037,2737339
599,2024-05-31T12:03:54.559401Z,f5242ee32b1d3456,0,20426,1,63037,2750217
600,2024-05-31T12:03:54.566529Z,f5242ee32b1d3456,0,20426,0,63193,2757345
601,2024-05-31T12:03:54.579405Z,f5242ee32b1d3456,1,20574,0,63193,2770221
602,2024-05-31T12:03:54.586535Z,f5242ee32b1d3456,1,20574,1,63350,2777351
603,2024-05-31T12:03:54.606541Z,f5242ee32b1d3456,1,20574,0,63510,2797357
604,2024-05-31T12:03:54.619417Z,f5242ee32b1d3456,1,20886,0,63510,2810233
605,2024-05-31T12:03:54.626547Z,f5242ee32b1d3456,1,20886,1,63665,2817363
606,2024-05-31T12:03:54.659425Z,f5242ee32b1d3456,1,21177,1,63665,2850241
607,2024-05-31T12:03:54.679428Z,f5242ee32b1d3456,1,21318,1,63665,2870244
608,2024-05-31T12:03:54.686563Z,f5242ee32b1d3456,1,21318,1,64130,2877379
