,timestamp,source,poly,lfsr_index,db_time,sweep
1034,2024-05-31T14:18:13.965171Z,243ac13b0e524d07,1,58433,777374680,0
1035,2024-05-31T14:18:14.027434Z,243ac13b0e524d07,1,58447,777434622,0
1036,2024-05-31T14:18:14.243633Z,4d788429a9a96fca,1,59288,836279272,1
1037,2024-05-31T14:18:14.284899Z,4d788429a9a96fca,0,59292,836319231,1
1038,2024-05-31T14:18:14.293163Z,243ac13b0e524d07,0,58483,777694363,0
1039,2024-05-31T14:18:14.326787Z,243ac13b0e524d07,1,58484,777734323,0
1040,2024-05-31T14:18:14.347217Z,243ac13b0e524d07,0,58483,777754303,0
1041,2024-05-31T14:18:14.426980Z,243ac13b0e524d07,0,58483,777834221,0
1042,2024-05-31T14:18:14.446614Z,243ac13b0e524d07,0,58483,777854200,0
1043,2024-05-31T14:18:14.467660Z,243ac13b0e524d07,0,58483,777874180,0
1044,2024-05-31T14:18:14.487918Z,243ac13b0e524d07,0,58483,777894160,0
1045,2024-05-31T14:18:14.507214Z,243ac13b0e524d07,0,58483,777914139,0
1046,2024-05-31T14:18:14.546705Z,243ac13b0e524d07,0,58481,777954098,0
1047,2024-05-31T14:18:14.707226Z,243ac13b0e524d07,1,58475,778113934,0
1048,2024-05-31T14:18:14.765481Z,4d788429a9a96fca,1,78181,836801889,1
1049,2024-05-31T14:18:14.772967Z,defe4df80cb89ccd,1,78891,687398151,1
1050,2024-05-31T14:18:14.826425Z,243ac13b0e524d07,0,58480,778233814,0
1051,2024-05-31T14:18:14.906194Z,defe4df80cb89ccd,1,78890,687538009,1
1052,2024-05-31T14:18:14.946824Z,defe4df80cb89ccd,1,78896,687577968,1
1053,2024-05-31T14:18:14.987745Z,243ac13b0e524d07,0,58481,778393650,0
1054,2024-05-31T14:18:15.002677Z,243ac13b0e524d07,0,58482,778413630,0
1055,2024-05-31T14:18:15.045666Z,243ac13b0e524d07,1,58485,778453590,0
1056,2024-05-31T14:18:15.202997Z,4d788429a9a96fca,1,59271,837238287,1
1057,2024-05-31T14:18:15.305387Z,243ac13b0e524d07,0,58474,778713324,0
1058,2024-05-31T14:18:15.365124Z,243ac13b0e524d07,0,58480,778773263,0
1059,2024-05-31T14:18:15.385780Z,243ac13b0e524d07,0,58481,778793243,0
1060,2024-05-31T14:18:15.405585Z,243ac13b0e524d07,0,58482,778813223,0
1061,2024-05-31T14:18:15.665469Z,defe4df80cb89ccd,1,78824,688297225,1
1062,2024-05-31T14:18:15.679885Z,defe4df80cb89ccd,0,78824,688317205,1
1063,2024-05-31T14:18:15.781018Z,6b9e8eae9ba4601a,0,57904,1270590133,0
1064,2024-05-31T14:18:15.806032Z,defe4df80cb89ccd,0,78830,688437084,1
1065,2024-05-31T14:18:15.920247Z,defe4df80cb89ccd,0,57163,688553351,0
1066,2024-05-31T14:18:15.945829Z,243ac13b0e524d07,1,58437,779352666,0
1067,2024-05-31T14:18:16.241296Z,4d788429a9a96fca,0,59055,838277187,1
1068,2024-05-31T14:18:16.264759Z,243ac13b0e524d07,0,58454,779672344,0
1069,2024-05-31T14:18:16.304316Z,243ac13b0e524d07,0,58460,779712304,0
1070,2024-05-31T14:18:16.524724Z,defe4df80cb89ccd,1,78694,689156330,1
1071,2024-05-31T14:18:16.546192Z,243ac13b0e524d07,0,58467,779952061,0
1072,2024-05-31T14:18:16.724678Z,243ac13b0e524d07,0,58475,780131879,0
1073,2024-05-31T14:18:16.764521Z,defe4df80cb89ccd,1,78689,689396086,1
1074,2024-05-31T14:18:16.804795Z,defe4df80cb89ccd,1,78689,689436045,1
1075,2024-05-31T14:18:16.863595Z,4d788429a9a96fca,1,77764,838899671,1
1076,2024-05-31T14:18:16.963555Z,4d788429a9a96fca,1,77766,838999569,1
1077,2024-05-31T14:18:17.144003Z,4d788429a9a96fca,0,77845,839179398,1
1078,2024-05-31T14:18:17.151494Z,243ac13b0e524d07,0,58554,780551465,0
1079,2024-05-31T14:18:17.223716Z,243ac13b0e524d07,0,58587,780631389,0
1080,2024-05-31T14:18:17.244756Z,243ac13b0e524d07,0,58593,780651369,0
1081,2024-05-31T14:18:17.277874Z,4d788429a9a96fca,0,77940,839319271,1
1082,2024-05-31T14:18:17.279952Z,243ac13b0e524d07,0,58601,780691330,0
1083,2024-05-31T14:18:17.300993Z,4d788429a9a96fca,1,59239,839336133,1
1084,2024-05-31T14:18:17.320459Z,defe4df80cb89ccd,1,57305,689951953,0
1085,2024-05-31T14:18:17.335723Z,defe4df80cb89ccd,1,57310,689971934,0
1086,2024-05-31T14:18:17.338121Z,4d788429a9a96fca,1,59247,839376094,1
1087,2024-05-31T14:18:17.443452Z,defe4df80cb89ccd,0,78885,690075428,1
1088,2024-05-31T14:18:17.483494Z,243ac13b0e524d07,1,58628,780891131,0
1089,2024-05-31T14:18:17.543926Z,defe4df80cb89ccd,1,78886,690175327,1
1090,2024-05-31T14:18:17.579791Z,defe4df80cb89ccd,1,57306,690211689,0
1091,2024-05-31T14:18:17.586826Z,243ac13b0e524d07,1,58603,780991025,0
1092,2024-05-31T14:18:17.600489Z,4d788429a9a96fca,0,59222,839635824,1
1093,2024-05-31T14:18:17.640102Z,6b9e8eae9ba4601a,1,57827,1272448224,0
1094,2024-05-31T14:18:17.647810Z,6b9e8eae9ba4601a,1,77368,1272451481,0
1095,2024-05-31T14:18:28.432377Z,6b9e8eae9ba4601a,1,78324,1283240634,1
1096,2024-05-31T14:18:28.443951Z,6b9e8eae9ba4601a,1,36870,1283253705,0
1097,2024-05-31T14:18:28.446014Z,4d788429a9a96fca,1,37577,850481106,0
1098,2024-05-31T14:18:28.448327Z,6b9e8eae9ba4601a,1,78321,1283260613,1
1099,2024-05-31T14:18:28.450417Z,243ac13b0e524d07,1,79375,780994487,1
1100,2024-05-31T14:18:28.452783Z,4d788429a9a96fca,1,78551,850487935,1
1101,2024-05-31T14:18:28.459581Z,6b9e8eae9ba4601a,1,36870,1283273684,1
1102,2024-05-31T14:18:28.461674Z,243ac13b0e524d07,1,79381,791863416,0
1103,2024-05-31T14:18:28.466339Z,6b9e8eae9ba4601a,1,78321,1283280593,0
1104,2024-05-31T14:18:28.468095Z,243ac13b0e524d07,1,38194,791876531,1
1105,2024-05-31T14:18:28.480377Z,defe4df80cb89ccd,1,37489,701117298,1
1106,2024-05-31T14:18:28.506260Z,defe4df80cb89ccd,1,79090,701144212,0
1107,2024-05-31T14:18:28.525590Z,6b9e8eae9ba4601a,1,36863,1283333623,1
1108,2024-05-31T14:18:28.644397Z,6b9e8eae9ba4601a,1,36848,1283453498,1
1109,2024-05-31T14:18:28.652916Z,243ac13b0e524d07,1,79281,792043217,0
1110,2024-05-31T14:18:28.692566Z,243ac13b0e524d07,0,38168,792096304,1
1111,2024-05-31T14:18:28.711721Z,6b9e8eae9ba4601a,1,78219,1283520332,0
1112,2024-05-31T14:18:28.732153Z,6b9e8eae9ba4601a,1,78211,1283540311,0
1113,2024-05-31T14:18:28.810960Z,6b9e8eae9ba4601a,0,78194,1283620226,0
1114,2024-05-31T14:18:28.850027Z,6b9e8eae9ba4601a,1,78192,1283660185,0
1115,2024-05-31T14:18:28.890559Z,6b9e8eae9ba4601a,0,78201,1283700145,0
1116,2024-05-31T14:18:28.922776Z,6b9e8eae9ba4601a,1,36889,1283733219,1
1117,2024-05-31T14:18:28.931127Z,6b9e8eae9ba4601a,1,78204,1283740105,0
1118,2024-05-31T14:18:28.941488Z,6b9e8eae9ba4601a,1,36889,1283753199,1
1119,2024-05-31T14:18:28.968058Z,6b9e8eae9ba4601a,1,78203,1283780064,0
1120,2024-05-31T14:18:29.070889Z,6b9e8eae9ba4601a,1,78204,1283879962,0
1121,2024-05-31T14:18:29.084377Z,243ac13b0e524d07,1,79219,792482758,0
1122,2024-05-31T14:18:29.383760Z,6b9e8eae9ba4601a,0,36924,1284192756,1
1123,2024-05-31T14:18:29.463710Z,6b9e8eae9ba4601a,1,36934,1284272676,1
1124,2024-05-31T14:18:29.471091Z,243ac13b0e524d07,0,79235,792862374,0
1125,2024-05-31T14:18:29.683205Z,243ac13b0e524d07,1,79267,793082156,0
1126,2024-05-31T14:18:29.822812Z,6b9e8eae9ba4601a,0,36987,1284632318,1
1127,2024-05-31T14:18:29.831069Z,243ac13b0e524d07,1,79276,793222015,0
1128,2024-05-31T14:18:29.903305Z,243ac13b0e524d07,1,79276,793301933,0
1129,2024-05-31T14:18:29.922943Z,6b9e8eae9ba4601a,0,36988,1284732217,1
1130,2024-05-31T14:18:29.930828Z,243ac13b0e524d07,1,79276,793321913,0
1131,2024-05-31T14:18:30.542274Z,243ac13b0e524d07,0,79257,793941279,0
1132,2024-05-31T14:18:30.577180Z,6b9e8eae9ba4601a,0,36985,1285391543,1
1133,2024-05-31T14:18:31.228903Z,6b9e8eae9ba4601a,1,78190,1286037760,0
1134,2024-05-31T14:18:31.367662Z,6b9e8eae9ba4601a,1,78192,1286177616,0
1135,2024-05-31T14:18:31.587766Z,6b9e8eae9ba4601a,1,78219,1286397396,0
1136,2024-05-31T14:18:31.595528Z,243ac13b0e524d07,1,38357,794993383,1
1137,2024-05-31T14:18:31.667428Z,6b9e8eae9ba4601a,1,78191,1286477311,0
1138,2024-05-31T14:18:31.700792Z,6b9e8eae9ba4601a,0,37053,1286510414,1
1139,2024-05-31T14:18:31.708855Z,243ac13b0e524d07,1,79281,795100103,0
1140,2024-05-31T14:18:31.736814Z,6b9e8eae9ba4601a,1,37063,1286550374,1
1141,2024-05-31T14:18:31.740506Z,243ac13b0e524d07,1,79290,795140064,0
1142,2024-05-31T14:18:31.762192Z,6b9e8eae9ba4601a,0,37056,1286570353,1
1143,2024-05-31T14:18:31.847407Z,4d788429a9a96fca,1,78498,853884449,0
1144,2024-05-31T14:18:31.862979Z,243ac13b0e524d07,1,79298,795259943,0
1145,2024-05-31T14:18:31.940783Z,6b9e8eae9ba4601a,1,37062,1286750170,1
1146,2024-05-31T14:18:31.948767Z,243ac13b0e524d07,1,79282,795339859,0
1147,2024-05-31T14:18:31.958351Z,6b9e8eae9ba4601a,1,78193,1286757026,0
1148,2024-05-31T14:18:31.967367Z,6b9e8eae9ba4601a,1,37065,1286770150,1
1149,2024-05-31T14:18:31.975063Z,243ac13b0e524d07,1,79281,795359838,0
1150,2024-05-31T14:18:32.087735Z,4d788429a9a96fca,0,78501,854124204,0
1151,2024-05-31T14:18:32.147612Z,243ac13b0e524d07,0,38434,795552826,1
1152,2024-05-31T14:18:32.208787Z,6b9e8eae9ba4601a,0,78228,1287016767,1
1153,2024-05-31T14:18:32.227703Z,4d788429a9a96fca,0,78522,854264064,0
1154,2024-05-31T14:18:32.241663Z,6b9e8eae9ba4601a,0,37127,1287049876,0
1155,2024-05-31T14:18:32.250701Z,6b9e8eae9ba4601a,0,78223,1287056725,1
1156,2024-05-31T14:18:32.276944Z,6b9e8eae9ba4601a,0,37135,1287089836,0
1157,2024-05-31T14:18:32.347250Z,6b9e8eae9ba4601a,1,78193,1287156618,1
1158,2024-05-31T14:18:32.362363Z,6b9e8eae9ba4601a,1,37149,1287169756,0
1159,2024-05-31T14:18:32.378904Z,243ac13b0e524d07,1,79312,795779415,1
1160,2024-05-31T14:18:32.385070Z,4d788429a9a96fca,1,78516,854423899,1
1161,2024-05-31T14:18:32.397692Z,243ac13b0e524d07,1,79309,795799395,1
1162,2024-05-31T14:18:32.404181Z,4d788429a9a96fca,1,78514,854443879,1
1163,2024-05-31T14:18:32.418327Z,4d788429a9a96fca,0,37921,854457093,0
1164,2024-05-31T14:18:38.550560Z,4d788429a9a96fca,1,13709,860586776,1
1165,2024-05-31T14:18:38.558444Z,4d788429a9a96fca,1,67221,860595695,0
1166,2024-05-31T14:18:38.565253Z,4d788429a9a96fca,0,13710,860606756,1
1167,2024-05-31T14:18:38.580002Z,4d788429a9a96fca,0,67182,860615668,0
1168,2024-05-31T14:18:38.587105Z,243ac13b0e524d07,0,15704,801982484,1
1169,2024-05-31T14:18:38.589952Z,4d788429a9a96fca,1,13713,860626736,1
1170,2024-05-31T14:18:38.591749Z,6b9e8eae9ba4601a,1,13593,1293399472,0
1171,2024-05-31T14:18:38.593790Z,243ac13b0e524d07,0,68457,801991277,1
1172,2024-05-31T14:18:38.595636Z,4d788429a9a96fca,1,67142,860635641,1
1173,2024-05-31T14:18:38.609866Z,4d788429a9a96fca,0,13709,860646715,0
1174,2024-05-31T14:18:38.616760Z,6b9e8eae9ba4601a,0,13590,1293419451,1
1175,2024-05-31T14:18:38.619214Z,243ac13b0e524d07,1,68407,802011248,0
1176,2024-05-31T14:18:38.621346Z,4d788429a9a96fca,0,67086,860655611,0
1177,2024-05-31T14:18:38.625811Z,243ac13b0e524d07,0,68360,802031220,0
1178,2024-05-31T14:18:38.627399Z,defe4df80cb89ccd,1,15535,711263323,1
1179,2024-05-31T14:18:38.639492Z,defe4df80cb89ccd,1,69265,711272278,0
1180,2024-05-31T14:18:38.650727Z,243ac13b0e524d07,1,68309,802051191,0
1181,2024-05-31T14:18:38.730782Z,243ac13b0e524d07,1,68100,802131075,0
1182,2024-05-31T14:18:38.750602Z,243ac13b0e524d07,1,68057,802151047,0
1183,2024-05-31T14:18:38.762723Z,defe4df80cb89ccd,1,68990,711392110,0
1184,2024-05-31T14:18:38.832092Z,243ac13b0e524d07,0,67918,802230943,0
1185,2024-05-31T14:18:38.843037Z,defe4df80cb89ccd,0,68893,711472013,0
1186,2024-05-31T14:18:38.851190Z,defe4df80cb89ccd,1,15296,711483060,1
1187,2024-05-31T14:18:38.989564Z,243ac13b0e524d07,0,67903,802390777,0
1188,2024-05-31T14:18:39.073382Z,243ac13b0e524d07,0,67951,802470704,0
1189,2024-05-31T14:18:39.150669Z,243ac13b0e524d07,0,67987,802550629,0
1190,2024-05-31T14:18:39.170414Z,243ac13b0e524d07,0,68003,802570611,0
1191,2024-05-31T14:18:39.217858Z,defe4df80cb89ccd,0,69015,711851647,0
1192,2024-05-31T14:18:39.241090Z,243ac13b0e524d07,0,15542,802641786,1
1193,2024-05-31T14:18:39.252125Z,243ac13b0e524d07,0,68049,802650537,0
1194,2024-05-31T14:18:39.258377Z,defe4df80cb89ccd,0,69023,711891608,0
1195,2024-05-31T14:18:39.318243Z,243ac13b0e524d07,1,15544,802721705,1
1196,2024-05-31T14:18:39.329311Z,243ac13b0e524d07,1,68062,802730458,0
1197,2024-05-31T14:18:39.408854Z,243ac13b0e524d07,1,68096,802810383,0
1198,2024-05-31T14:18:39.548495Z,243ac13b0e524d07,0,68101,802950241,0
1199,2024-05-31T14:18:39.569013Z,243ac13b0e524d07,0,68100,802970220,0
1200,2024-05-31T14:18:39.608935Z,243ac13b0e524d07,1,68099,803010179,0
1201,2024-05-31T14:18:39.689373Z,243ac13b0e524d07,1,68084,803090095,0
1202,2024-05-31T14:18:39.729719Z,243ac13b0e524d07,1,68069,803130052,0
1203,2024-05-31T14:18:39.750253Z,243ac13b0e524d07,1,68068,803150031,0
1204,2024-05-31T14:18:39.887760Z,243ac13b0e524d07,0,68062,803289888,0
1205,2024-05-31T14:18:39.928842Z,243ac13b0e524d07,1,68060,803329847,0
1206,2024-05-31T14:18:39.977090Z,defe4df80cb89ccd,1,69035,712610879,0
1207,2024-05-31T14:18:40.057447Z,defe4df80cb89ccd,0,69030,712690797,0
1208,2024-05-31T14:18:40.177827Z,243ac13b0e524d07,1,15635,803580845,1
1209,2024-05-31T14:18:40.190458Z,243ac13b0e524d07,1,68082,803589586,0
1210,2024-05-31T14:18:40.247535Z,243ac13b0e524d07,0,68103,803649529,0
1211,2024-05-31T14:18:40.348015Z,243ac13b0e524d07,0,68135,803749432,0
1212,2024-05-31T14:18:40.358238Z,243ac13b0e524d07,0,15652,803760665,1
1213,2024-05-31T14:18:40.368911Z,243ac13b0e524d07,0,68135,803769412,0
1214,2024-05-31T14:18:40.387430Z,243ac13b0e524d07,0,68133,803789392,0
1215,2024-05-31T14:18:40.396299Z,243ac13b0e524d07,0,15658,803800625,1
1216,2024-05-31T14:18:40.406323Z,243ac13b0e524d07,0,68132,803809371,0
1217,2024-05-31T14:18:40.468615Z,243ac13b0e524d07,0,68120,803869308,0
1218,2024-05-31T14:18:40.489174Z,243ac13b0e524d07,0,68105,803889285,0
1219,2024-05-31T14:18:40.498929Z,243ac13b0e524d07,1,15669,803900525,1
1220,2024-05-31T14:18:40.568136Z,243ac13b0e524d07,0,68105,803969203,0
1221,2024-05-31T14:18:40.607750Z,243ac13b0e524d07,1,68115,804009164,0
1222,2024-05-31T14:18:40.686946Z,243ac13b0e524d07,0,68105,804089081,0
1223,2024-05-31T14:18:40.698150Z,defe4df80cb89ccd,1,69083,713330156,0
1224,2024-05-31T14:18:40.907636Z,243ac13b0e524d07,0,68135,804308863,0
1225,2024-05-31T14:18:40.995961Z,243ac13b0e524d07,0,15675,804400017,1
1226,2024-05-31T14:18:41.036230Z,243ac13b0e524d07,0,15675,804439976,1
1227,2024-05-31T14:18:41.055947Z,243ac13b0e524d07,0,15677,804459956,1
1228,2024-05-31T14:18:41.127215Z,243ac13b0e524d07,1,68169,804528644,0
1229,2024-05-31T14:18:41.187833Z,243ac13b0e524d07,1,68148,804588580,0
1230,2024-05-31T14:18:41.196834Z,243ac13b0e524d07,1,15682,804599814,1
1231,2024-05-31T14:18:41.287281Z,243ac13b0e524d07,0,68105,804688470,0
1232,2024-05-31T14:18:41.297387Z,243ac13b0e524d07,1,15680,804699712,1
1233,2024-05-31T14:18:41.307113Z,243ac13b0e524d07,1,68115,804708452,0
1234,2024-05-31T14:18:41.376583Z,243ac13b0e524d07,0,15677,804779631,1
1235,2024-05-31T14:18:41.387586Z,243ac13b0e524d07,0,68105,804788369,0
1236,2024-05-31T14:18:41.408189Z,243ac13b0e524d07,0,68106,804808349,0
1237,2024-05-31T14:18:41.427528Z,243ac13b0e524d07,0,68106,804828328,0
1238,2024-05-31T14:18:41.440051Z,243ac13b0e524d07,0,15677,804839569,1
1239,2024-05-31T14:18:41.530247Z,243ac13b0e524d07,0,68140,804928232,0
1240,2024-05-31T14:18:41.586370Z,243ac13b0e524d07,1,68180,804988178,0
1241,2024-05-31T14:18:41.606588Z,243ac13b0e524d07,1,68195,805008160,0
1242,2024-05-31T14:18:41.628497Z,243ac13b0e524d07,1,68221,805028144,0
1243,2024-05-31T14:18:41.637125Z,243ac13b0e524d07,1,15805,805039387,1
1244,2024-05-31T14:18:41.707069Z,243ac13b0e524d07,0,68302,805108076,0
1245,2024-05-31T14:18:41.714990Z,243ac13b0e524d07,0,15895,805119321,1
1246,2024-05-31T14:18:41.768843Z,243ac13b0e524d07,1,68367,805168025,0
1247,2024-05-31T14:18:41.775392Z,defe4df80cb89ccd,1,69352,714409104,0
1248,2024-05-31T14:18:41.787562Z,243ac13b0e524d07,1,68381,805188008,0
1249,2024-05-31T14:18:41.826989Z,243ac13b0e524d07,0,68408,805227972,0
1250,2024-05-31T14:18:41.846410Z,243ac13b0e524d07,0,68422,805247954,0
1251,2024-05-31T14:18:41.856755Z,243ac13b0e524d07,0,16041,805259203,1
1252,2024-05-31T14:18:41.926884Z,243ac13b0e524d07,0,68418,805327872,0
1253,2024-05-31T14:18:41.966874Z,243ac13b0e524d07,0,68371,805367824,0
1254,2024-05-31T14:18:41.986930Z,243ac13b0e524d07,0,68346,805387799,0
1255,2024-05-31T14:18:42.026386Z,243ac13b0e524d07,0,68278,805427746,0
1256,2024-05-31T14:18:42.046870Z,243ac13b0e524d07,0,68232,805447718,0
1257,2024-05-31T14:18:42.066585Z,4d788429a9a96fca,0,14053,864103233,1
1258,2024-05-31T14:18:42.075645Z,243ac13b0e524d07,0,68198,805467692,0
1259,2024-05-31T14:18:42.083805Z,4d788429a9a96fca,0,14040,864123211,1
1260,2024-05-31T14:18:42.086602Z,243ac13b0e524d07,0,68150,805487664,0
1261,2024-05-31T14:18:42.091034Z,4d788429a9a96fca,0,66819,864132007,0
1262,2024-05-31T14:18:42.102240Z,4d788429a9a96fca,0,14083,864143198,1
1263,2024-05-31T14:18:47.613830Z,6b9e8eae9ba4601a,1,90563,1302423108,1
1264,2024-05-31T14:18:47.625240Z,4d788429a9a96fca,0,39051,869661712,0
1265,2024-05-31T14:18:47.628012Z,243ac13b0e524d07,1,90629,811025773,1
1266,2024-05-31T14:18:47.630562Z,4d788429a9a96fca,0,90077,869670216,1
1267,2024-05-31T14:18:47.632661Z,243ac13b0e524d07,0,40671,811037426,0
1268,2024-05-31T14:18:47.634590Z,defe4df80cb89ccd,0,90938,720266752,1
1269,2024-05-31T14:18:47.639126Z,4d788429a9a96fca,1,38983,869681680,0
1270,2024-05-31T14:18:47.640904Z,defe4df80cb89ccd,1,39276,720278121,0
1271,2024-05-31T14:18:47.642794Z,243ac13b0e524d07,0,90580,811045744,1
1272,2024-05-31T14:18:47.647986Z,4d788429a9a96fca,1,90019,869690186,1
1273,2024-05-31T14:18:47.649365Z,243ac13b0e524d07,1,40620,811057397,0
1274,2024-05-31T14:18:47.651138Z,defe4df80cb89ccd,1,90900,720286725,1
1275,2024-05-31T14:18:47.658991Z,4d788429a9a96fca,0,38920,869701649,0
1276,2024-05-31T14:18:47.823786Z,243ac13b0e524d07,0,90322,811225519,1
1277,2024-05-31T14:18:47.933581Z,243ac13b0e524d07,1,40175,811337038,0
1278,2024-05-31T14:18:47.944637Z,4d788429a9a96fca,0,38415,869981278,0
1279,2024-05-31T14:18:47.984561Z,243ac13b0e524d07,0,90200,811385335,1
1280,2024-05-31T14:18:48.004505Z,243ac13b0e524d07,0,90188,811405313,1
1281,2024-05-31T14:18:48.024116Z,243ac13b0e524d07,0,90186,811425292,1
1282,2024-05-31T14:18:48.051667Z,defe4df80cb89ccd,0,90554,720686261,1
1283,2024-05-31T14:18:48.096449Z,243ac13b0e524d07,0,40086,811496860,0
1284,2024-05-31T14:18:48.152120Z,4d788429a9a96fca,0,89523,870189592,1
1285,2024-05-31T14:18:48.165784Z,6b9e8eae9ba4601a,1,36878,1302973590,0
1286,2024-05-31T14:18:48.223004Z,6b9e8eae9ba4601a,0,36871,1303033528,0
1287,2024-05-31T14:18:48.231703Z,4d788429a9a96fca,0,38281,870260970,0
1288,2024-05-31T14:18:48.251228Z,4d788429a9a96fca,1,89569,870289498,1
1289,2024-05-31T14:18:48.323674Z,4d788429a9a96fca,0,38312,870360873,0
1290,2024-05-31T14:18:48.332023Z,243ac13b0e524d07,1,90258,811724999,1
1291,2024-05-31T14:18:48.383922Z,243ac13b0e524d07,0,90305,811784945,1
1292,2024-05-31T14:18:48.432912Z,243ac13b0e524d07,0,40141,811836524,0
1293,2024-05-31T14:18:48.463928Z,4d788429a9a96fca,0,38416,870500746,1
1294,2024-05-31T14:18:48.472191Z,243ac13b0e524d07,1,90356,811864872,0
1295,2024-05-31T14:18:48.599566Z,243ac13b0e524d07,1,90374,812004733,0
1296,2024-05-31T14:18:48.612533Z,4d788429a9a96fca,1,89784,870649165,0
1297,2024-05-31T14:18:48.643853Z,243ac13b0e524d07,0,90365,812044691,0
1298,2024-05-31T14:18:48.652592Z,243ac13b0e524d07,1,40265,812056320,1
1299,2024-05-31T14:18:48.681559Z,243ac13b0e524d07,0,90359,812084649,0
1300,2024-05-31T14:18:48.822558Z,6b9e8eae9ba4601a,1,37037,1303632944,1
1301,2024-05-31T14:18:48.844513Z,243ac13b0e524d07,1,90331,812244482,0
1302,2024-05-31T14:18:48.883010Z,6b9e8eae9ba4601a,0,37003,1303692877,1
1303,2024-05-31T14:18:48.950964Z,4d788429a9a96fca,1,89714,870988805,0
1304,2024-05-31T14:18:49.002896Z,4d788429a9a96fca,1,38430,871040197,1
1305,2024-05-31T14:18:49.104756Z,243ac13b0e524d07,0,90351,812504221,0
1306,2024-05-31T14:18:49.123052Z,4d788429a9a96fca,0,38448,871160077,1
1307,2024-05-31T14:18:49.242570Z,243ac13b0e524d07,0,90345,812644076,0
1308,2024-05-31T14:18:49.402953Z,6b9e8eae9ba4601a,0,37084,1304212361,1
1309,2024-05-31T14:18:49.409191Z,4d788429a9a96fca,0,38522,871439803,1
1310,2024-05-31T14:18:49.411088Z,243ac13b0e524d07,1,90360,812803917,0
1311,2024-05-31T14:18:49.622601Z,243ac13b0e524d07,0,90381,813023697,0
1312,2024-05-31T14:18:49.742587Z,243ac13b0e524d07,1,90355,813143570,0
1313,2024-05-31T14:18:49.782999Z,243ac13b0e524d07,1,90351,813183529,0
1314,2024-05-31T14:18:49.910544Z,4d788429a9a96fca,0,89716,871947823,0
1315,2024-05-31T14:18:49.950441Z,4d788429a9a96fca,0,89729,871987785,0
1316,2024-05-31T14:18:49.960511Z,4d788429a9a96fca,1,38650,871999251,1
1317,2024-05-31T14:18:50.090905Z,defe4df80cb89ccd,1,90790,722724229,0
1318,2024-05-31T14:18:50.110333Z,243ac13b0e524d07,1,40391,813514856,1
1319,2024-05-31T14:18:50.262033Z,243ac13b0e524d07,0,90496,813663064,0
1320,2024-05-31T14:18:50.281756Z,243ac13b0e524d07,0,90510,813683046,0
1321,2024-05-31T14:18:50.342925Z,243ac13b0e524d07,0,90547,813742992,0
1322,2024-05-31T14:18:50.370550Z,243ac13b0e524d07,0,40577,813774622,1
1323,2024-05-31T14:18:50.470187Z,defe4df80cb89ccd,1,90986,723103876,0
1324,2024-05-31T14:18:50.602283Z,6b9e8eae9ba4601a,1,37536,1305411213,1
1325,2024-05-31T14:18:50.623094Z,243ac13b0e524d07,1,90565,814022709,0
1326,2024-05-31T14:18:50.662959Z,243ac13b0e524d07,1,90551,814062666,0
1327,2024-05-31T14:18:50.762089Z,243ac13b0e524d07,0,90459,814162549,0
1328,2024-05-31T14:18:50.850000Z,4d788429a9a96fca,0,89856,872886886,0
1329,2024-05-31T14:18:50.857342Z,243ac13b0e524d07,0,40762,814254165,1
1330,2024-05-31T14:18:55.643761Z,4d788429a9a96fca,0,78594,877680099,1
1331,2024-05-31T14:18:55.649803Z,4d788429a9a96fca,1,23535,877690901,0
1332,2024-05-31T14:18:55.665326Z,4d788429a9a96fca,1,78536,877700068,1
1333,2024-05-31T14:18:55.670855Z,4d788429a9a96fca,0,23535,877710881,0
1334,2024-05-31T14:18:55.678148Z,4d788429a9a96fca,0,78564,877720052,1
1335,2024-05-31T14:18:55.680656Z,243ac13b0e524d07,0,24817,819086581,0
1336,2024-05-31T14:18:55.689208Z,4d788429a9a96fca,0,23532,877730860,0
1337,2024-05-31T14:18:55.691365Z,243ac13b0e524d07,0,80192,819095811,1
1338,2024-05-31T14:18:55.698071Z,4d788429a9a96fca,0,78591,877740036,1
1339,2024-05-31T14:18:55.716445Z,4d788429a9a96fca,0,23531,877750839,0
1340,2024-05-31T14:18:55.726222Z,243ac13b0e524d07,0,80207,819115793,1
1341,2024-05-31T14:18:55.734538Z,4d788429a9a96fca,0,78611,877760019,1
1342,2024-05-31T14:18:55.739579Z,6b9e8eae9ba4601a,0,79462,1310532983,0
1343,2024-05-31T14:18:55.744027Z,6b9e8eae9ba4601a,1,22996,1310543552,1
1344,2024-05-31T14:18:55.747484Z,4d788429a9a96fca,1,78632,877780002,0
1345,2024-05-31T14:18:55.750858Z,defe4df80cb89ccd,1,81114,728376870,0
1346,2024-05-31T14:18:55.753831Z,4d788429a9a96fca,1,23527,877790798,1
1347,2024-05-31T14:18:55.779136Z,4d788429a9a96fca,0,78666,877819967,0
1348,2024-05-31T14:18:55.783112Z,defe4df80cb89ccd,0,81142,728416834,0
1349,2024-05-31T14:18:55.799258Z,4d788429a9a96fca,1,78683,877839949,0
1350,2024-05-31T14:18:55.818304Z,4d788429a9a96fca,0,78694,877859931,0
1351,2024-05-31T14:18:55.834614Z,243ac13b0e524d07,0,80290,819235685,0
1352,2024-05-31T14:18:55.844242Z,4d788429a9a96fca,0,78702,877879912,0
