,timestamp,source,poly_0,lfsr_index_0,poly_1,lfsr_index_1,db_time
303,2024-05-31T13:34:14.617999Z,f5242ee32b1d3456,0,30977,0,75771,86986447
304,2024-05-31T13:34:14.637975Z,f5242ee32b1d3456,1,30953,0,75771,87006423
305,2024-05-31T13:34:14.657948Z,f5242ee32b1d3456,1,30914,0,75771,87026396
306,2024-05-31T13:34:14.677920Z,f5242ee32b1d3456,0,30872,0,75771,87046368
307,2024-05-31T13:34:14.737833Z,f5242ee32b1d3456,0,30715,0,75771,87106281
308,2024-05-31T13:34:14.777777Z,f5242ee32b1d3456,1,30615,0,75771,87146225
309,2024-05-31T13:34:14.825161Z,f5242ee32b1d3456,1,30615,0,75169,87193609
310,2024-05-31T13:34:14.837696Z,f5242ee32b1d3456,1,30502,0,75169,87206144
311,2024-05-31T13:34:14.845130Z,f5242ee32b1d3456,1,30502,1,75103,87213578
312,2024-05-31T13:34:14.885060Z,f5242ee32b1d3456,1,30502,0,74979,87253508
313,2024-05-31T13:34:14.897625Z,f5242ee32b1d3456,1,30446,0,74979,87266073
314,2024-05-31T13:34:14.944972Z,f5242ee32b1d3456,1,30446,1,74768,87313420
315,2024-05-31T13:34:14.957561Z,f5242ee32b1d3456,0,30426,1,74768,87326009
316,2024-05-31T13:34:14.984901Z,f5242ee32b1d3456,0,30426,1,74633,87353349
317,2024-05-31T13:34:15.044817Z,f5242ee32b1d3456,0,30426,1,74447,87413265
318,2024-05-31T13:34:15.104729Z,f5242ee32b1d3456,0,30426,1,74292,87473177
319,2024-05-31T13:34:15.124701Z,f5242ee32b1d3456,0,30426,1,74243,87493149
320,2024-05-31T13:34:15.144671Z,f5242ee32b1d3456,0,30426,1,74190,87513119
321,2024-05-31T13:34:15.177310Z,f5242ee32b1d3456,1,30266,1,74190,87545758
322,2024-05-31T13:34:15.197287Z,f5242ee32b1d3456,0,30253,1,74190,87565735
323,2024-05-31T13:34:15.204579Z,f5242ee32b1d3456,0,30253,0,74046,87573027
324,2024-05-31T13:34:15.217264Z,f5242ee32b1d3456,0,30237,0,74046,87585712
325,2024-05-31T13:34:15.224552Z,f5242ee32b1d3456,0,30237,0,74006,87593000
326,2024-05-31T13:34:15.244533Z,f5242ee32b1d3456,0,30237,1,73970,87612981
327,2024-05-31T13:34:15.257221Z,f5242ee32b1d3456,0,30219,1,73970,87625669
328,2024-05-31T13:34:15.284479Z,f5242ee32b1d3456,0,30219,0,73887,87652927
329,2024-05-31T13:34:15.297179Z,f5242ee32b1d3456,1,30209,0,73887,87665627
330,2024-05-31T13:34:15.304451Z,f5242ee32b1d3456,1,30209,1,73845,87672899
331,2024-05-31T13:34:15.317157Z,f5242ee32b1d3456,0,30200,1,73845,87685605
332,2024-05-31T13:34:15.324416Z,f5242ee32b1d3456,0,30200,0,73799,87692864
333,2024-05-31T13:34:15.337136Z,f5242ee32b1d3456,0,30200,0,73799,87705584
334,2024-05-31T13:34:15.357116Z,f5242ee32b1d3456,0,30198,0,73799,87725564
335,2024-05-31T13:34:15.377096Z,f5242ee32b1d3456,0,30201,0,73799,87745544
336,2024-05-31T13:34:15.384341Z,f5242ee32b1d3456,0,30201,0,73675,87752789
337,2024-05-31T13:34:15.404314Z,f5242ee32b1d3456,0,30201,0,73634,87772762
338,2024-05-31T13:34:15.417057Z,f5242ee32b1d3456,0,30212,0,73634,87785505
339,2024-05-31T13:34:15.437037Z,f5242ee32b1d3456,0,30219,0,73634,87805485
340,2024-05-31T13:34:15.464243Z,f5242ee32b1d3456,0,30219,1,73574,87832691
341,2024-05-31T13:34:15.477000Z,f5242ee32b1d3456,0,30234,1,73574,87845448
342,2024-05-31T13:34:15.496980Z,f5242ee32b1d3456,0,30238,1,73574,87865428
343,2024-05-31T13:34:15.504200Z,f5242ee32b1d3456,0,30238,0,73553,87872648
344,2024-05-31T13:34:15.536942Z,f5242ee32b1d3456,0,30253,0,73553,87905390
345,2024-05-31T13:34:15.556921Z,f5242ee32b1d3456,0,30255,0,73553,87925369
346,2024-05-31T13:34:15.564139Z,f5242ee32b1d3456,0,30255,0,73560,87932587
347,2024-05-31T13:34:15.624083Z,f5242ee32b1d3456,0,30255,0,73595,87992531
348,2024-05-31T13:34:15.676799Z,f5242ee32b1d3456,0,30258,0,73595,88045247
349,2024-05-31T13:34:15.716758Z,f5242ee32b1d3456,0,30258,0,73595,88085206
350,2024-05-31T13:34:15.743968Z,f5242ee32b1d3456,0,30258,1,73635,88112416
351,2024-05-31T13:34:15.763949Z,f5242ee32b1d3456,0,30258,0,73643,88132397
352,2024-05-31T13:34:15.803911Z,f5242ee32b1d3456,0,30258,1,73659,88172359
353,2024-05-31T13:34:15.836637Z,f5242ee32b1d3456,1,30265,1,73659,88205085
354,2024-05-31T13:34:15.856617Z,f5242ee32b1d3456,0,30264,1,73659,88225065
355,2024-05-31T13:34:15.896576Z,f5242ee32b1d3456,0,30266,1,73659,88265024
356,2024-05-31T13:34:15.923792Z,f5242ee32b1d3456,0,30266,0,73680,88292240
357,2024-05-31T13:34:15.943771Z,f5242ee32b1d3456,0,30266,0,73680,88312219
358,2024-05-31T13:34:15.963752Z,f5242ee32b1d3456,0,30266,0,73688,88332200
359,2024-05-31T13:34:15.983725Z,f5242ee32b1d3456,0,30266,1,73691,88352173
360,2024-05-31T13:34:16.023684Z,f5242ee32b1d3456,0,30266,0,73688,88392132
361,2024-05-31T13:34:16.043664Z,f5242ee32b1d3456,0,30266,0,73688,88412112
362,2024-05-31T13:34:16.063644Z,f5242ee32b1d3456,0,30266,1,73691,88432092
363,2024-05-31T13:34:16.076383Z,f5242ee32b1d3456,0,30251,1,73691,88444831
364,2024-05-31T13:34:16.096362Z,f5242ee32b1d3456,1,30246,1,73691,88464810
365,2024-05-31T13:34:16.103603Z,f5242ee32b1d3456,1,30246,1,73693,88472051
366,2024-05-31T13:34:16.136328Z,f5242ee32b1d3456,1,30240,1,73693,88504776
367,2024-05-31T13:34:16.156299Z,f5242ee32b1d3456,0,30238,1,73693,88524747
368,2024-05-31T13:34:16.176286Z,f5242ee32b1d3456,1,30237,1,73693,88544734
369,2024-05-31T13:34:16.196266Z,f5242ee32b1d3456,0,30238,1,73693,88564714
370,2024-05-31T13:34:16.203503Z,f5242ee32b1d3456,0,30238,0,73705,88571951
371,2024-05-31T13:34:16.216245Z,f5242ee32b1d3456,0,30234,0,73705,88584693
372,2024-05-31T13:34:16.236217Z,f5242ee32b1d3456,0,30229,0,73705,88604665
373,2024-05-31T13:34:16.316132Z,f5242ee32b1d3456,1,30212,0,73705,88684580
374,2024-05-31T13:34:16.343371Z,f5242ee32b1d3456,1,30212,0,73765,88711819
375,2024-05-31T13:34:16.376068Z,f5242ee32b1d3456,0,30196,0,73765,88744516
376,2024-05-31T13:34:16.403311Z,f5242ee32b1d3456,0,30196,0,73772,88771759
377,2024-05-31T13:34:16.436006Z,f5242ee32b1d3456,0,30192,0,73772,88804454
378,2024-05-31T13:34:16.483228Z,f5242ee32b1d3456,0,30192,1,73765,88851676
379,2024-05-31T13:34:16.495945Z,f5242ee32b1d3456,0,30191,1,73765,88864393
380,2024-05-31T13:34:16.503208Z,f5242ee32b1d3456,0,30191,0,73766,88871656
381,2024-05-31T13:34:16.523188Z,f5242ee32b1d3456,0,30191,0,73764,88891636
382,2024-05-31T13:34:16.555883Z,f5242ee32b1d3456,1,30181,0,73764,88924331
383,2024-05-31T13:34:16.603105Z,f5242ee32b1d3456,1,30181,1,73756,88971553
384,2024-05-31T13:34:16.635810Z,f5242ee32b1d3456,0,30190,1,73756,89004258
385,2024-05-31T13:34:16.655783Z,f5242ee32b1d3456,0,30190,1,73756,89024231
386,2024-05-31T13:34:16.695740Z,f5242ee32b1d3456,1,30183,1,73756,89064188
387,2024-05-31T13:34:16.735708Z,f5242ee32b1d3456,0,30191,1,73756,89104156
388,2024-05-31T13:34:16.742961Z,f5242ee32b1d3456,0,30191,0,73749,89111409
389,2024-05-31T13:34:16.755680Z,f5242ee32b1d3456,0,30191,0,73749,89124128
390,2024-05-31T13:34:16.795638Z,f5242ee32b1d3456,1,30181,0,73749,89164086
391,2024-05-31T13:34:16.822879Z,f5242ee32b1d3456,1,30181,1,73749,89191327
392,2024-05-31T13:34:17.002699Z,f5242ee32b1d3456,1,30181,0,73767,89371147
393,2024-05-31T13:34:17.042658Z,f5242ee32b1d3456,1,30181,0,73763,89411106
394,2024-05-31T13:34:17.062637Z,f5242ee32b1d3456,1,30181,0,73759,89431085
395,2024-05-31T13:34:17.075350Z,f5242ee32b1d3456,1,30165,0,73759,89443798
396,2024-05-31T13:34:17.095336Z,f5242ee32b1d3456,1,30157,0,73759,89463784
397,2024-05-31T13:34:17.115307Z,f5242ee32b1d3456,1,30155,0,73759,89483755
398,2024-05-31T13:34:17.135294Z,f5242ee32b1d3456,0,30155,0,73759,89503742
399,2024-05-31T13:34:17.182512Z,f5242ee32b1d3456,0,30155,1,73750,89550960
400,2024-05-31T13:34:17.195232Z,f5242ee32b1d3456,1,30146,1,73750,89563680
401,2024-05-31T13:34:17.202492Z,f5242ee32b1d3456,1,30146,1,73746,89570940
402,2024-05-31T13:34:17.215204Z,f5242ee32b1d3456,0,30141,1,73746,89583652
403,2024-05-31T13:34:17.235190Z,f5242ee32b1d3456,1,30138,1,73746,89603638
404,2024-05-31T13:34:17.255169Z,f5242ee32b1d3456,1,30138,1,73746,89623617
405,2024-05-31T13:34:17.262430Z,f5242ee32b1d3456,1,30138,1,73744,89630878
406,2024-05-31T13:34:17.275141Z,f5242ee32b1d3456,0,30136,1,73744,89643589
407,2024-05-31T13:34:17.282409Z,f5242ee32b1d3456,0,30136,0,73741,89650857
408,2024-05-31T13:34:17.302388Z,f5242ee32b1d3456,0,30136,1,73740,89670836
409,2024-05-31T13:34:17.315108Z,f5242ee32b1d3456,0,30134,1,73740,89683556
410,2024-05-31T13:34:17.322368Z,f5242ee32b1d3456,0,30134,0,73738,89690816
411,2024-05-31T13:34:17.342347Z,f5242ee32b1d3456,0,30134,0,73733,89710795
412,2024-05-31T13:34:17.382306Z,f5242ee32b1d3456,0,30134,0,73731,89750754
413,2024-05-31T13:34:17.395024Z,f5242ee32b1d3456,0,30119,0,73731,89763472
414,2024-05-31T13:34:17.402285Z,f5242ee32b1d3456,0,30119,0,73731,89770733
415,2024-05-31T13:34:17.414995Z,f5242ee32b1d3456,0,30115,0,73731,89783443
416,2024-05-31T13:34:17.434975Z,f5242ee32b1d3456,0,30112,0,73731,89803423
417,2024-05-31T13:34:17.474940Z,f5242ee32b1d3456,0,30106,0,73731,89843388
418,2024-05-31T13:34:17.514899Z,f5242ee32b1d3456,0,30097,0,73731,89883347
419,2024-05-31T13:34:17.522163Z,f5242ee32b1d3456,0,30097,0,73727,89890611
420,2024-05-31T13:34:17.574836Z,f5242ee32b1d3456,1,30091,0,73727,89943284
421,2024-05-31T13:34:17.582101Z,f5242ee32b1d3456,1,30091,1,73722,89950549
422,2024-05-31T13:34:17.594808Z,f5242ee32b1d3456,1,30089,1,73722,89963256
423,2024-05-31T13:34:17.602080Z,f5242ee32b1d3456,1,30089,1,73721,89970528
424,2024-05-31T13:34:17.614787Z,f5242ee32b1d3456,1,30087,1,73721,89983235
425,2024-05-31T13:34:17.634766Z,f5242ee32b1d3456,1,30084,1,73721,90003214
426,2024-05-31T13:34:17.642039Z,f5242ee32b1d3456,1,30084,1,73722,90010487
427,2024-05-31T13:34:17.662019Z,f5242ee32b1d3456,1,30084,0,73722,90030467
428,2024-05-31T13:34:17.681998Z,f5242ee32b1d3456,1,30084,1,73723,90050446
429,2024-05-31T13:34:17.701978Z,f5242ee32b1d3456,1,30084,1,73722,90070426
430,2024-05-31T13:34:17.714690Z,f5242ee32b1d3456,1,30071,1,73722,90083138
431,2024-05-31T13:34:17.721958Z,f5242ee32b1d3456,1,30071,1,73722,90090406
432,2024-05-31T13:34:17.741938Z,f5242ee32b1d3456,1,30071,1,73730,90110386
433,2024-05-31T13:34:17.754648Z,f5242ee32b1d3456,0,30064,1,73730,90123096
434,2024-05-31T13:34:17.774619Z,f5242ee32b1d3456,0,30059,1,73730,90143067
435,2024-05-31T13:34:17.794596Z,f5242ee32b1d3456,0,30044,1,73730,90163044
436,2024-05-31T13:34:17.854533Z,f5242ee32b1d3456,0,29985,1,73730,90222981
437,2024-05-31T13:34:17.914455Z,f5242ee32b1d3456,0,29885,1,73730,90282903
438,2024-05-31T13:34:17.934420Z,f5242ee32b1d3456,0,29843,1,73730,90302868
439,2024-05-31T13:34:17.941726Z,f5242ee32b1d3456,0,29843,0,73676,90310174
440,2024-05-31T13:34:17.961698Z,f5242ee32b1d3456,0,29843,1,73635,90330146
441,2024-05-31T13:34:17.974373Z,f5242ee32b1d3456,1,29759,1,73635,90342821
442,2024-05-31T13:34:17.981671Z,f5242ee32b1d3456,1,29759,1,73594,90350119
443,2024-05-31T13:34:18.034293Z,f5242ee32b1d3456,1,29645,1,73594,90402741
444,2024-05-31T13:34:18.054267Z,f5242ee32b1d3456,1,29612,1,73594,90422715
445,2024-05-31T13:34:18.094215Z,f5242ee32b1d3456,0,29544,1,73594,90462663
446,2024-05-31T13:34:18.134163Z,f5242ee32b1d3456,1,29477,1,73594,90502611
447,2024-05-31T13:34:18.174112Z,f5242ee32b1d3456,1,29420,1,73594,90542560
448,2024-05-31T13:34:18.194080Z,f5242ee32b1d3456,0,29391,1,73594,90562528
449,2024-05-31T13:34:18.201344Z,f5242ee32b1d3456,0,29391,0,72932,90569792
450,2024-05-31T13:34:18.221308Z,f5242ee32b1d3456,0,29391,0,72879,90589756
451,2024-05-31T13:34:18.261255Z,f5242ee32b1d3456,0,29391,0,72761,90629703
452,2024-05-31T13:34:18.281224Z,f5242ee32b1d3456,0,29391,0,72695,90649672
453,2024-05-31T13:34:18.301194Z,f5242ee32b1d3456,0,29391,0,72641,90669642
454,2024-05-31T13:34:18.341135Z,f5242ee32b1d3456,0,29391,0,72532,90709583
455,2024-05-31T13:34:18.361106Z,f5242ee32b1d3456,0,29391,0,72482,90729554
456,2024-05-31T13:34:18.373873Z,f5242ee32b1d3456,0,29204,0,72482,90742321
457,2024-05-31T13:34:18.393841Z,f5242ee32b1d3456,0,29178,0,72482,90762289
458,2024-05-31T13:34:18.433788Z,f5242ee32b1d3456,0,29106,0,72482,90802236
459,2024-05-31T13:34:18.440984Z,f5242ee32b1d3456,0,29106,0,72237,90809432
460,2024-05-31T13:34:18.453762Z,f5242ee32b1d3456,0,29071,0,72237,90822210
461,2024-05-31T13:34:18.460952Z,f5242ee32b1d3456,0,29071,0,72208,90829400
462,2024-05-31T13:34:18.480932Z,f5242ee32b1d3456,0,29071,0,72166,90849380
463,2024-05-31T13:34:18.493708Z,f5242ee32b1d3456,0,28994,0,72166,90862156
464,2024-05-31T13:34:18.520879Z,f5242ee32b1d3456,0,28994,0,72095,90889327
465,2024-05-31T13:34:18.533655Z,f5242ee32b1d3456,1,28919,0,72095,90902103
466,2024-05-31T13:34:18.540850Z,f5242ee32b1d3456,1,28919,1,72048,90909298
467,2024-05-31T13:34:18.553627Z,f5242ee32b1d3456,0,28873,1,72048,90922075
468,2024-05-31T13:34:18.560816Z,f5242ee32b1d3456,0,28873,0,72008,90929264
469,2024-05-31T13:34:18.580789Z,f5242ee32b1d3456,0,28873,0,71967,90949237
470,2024-05-31T13:34:18.620739Z,f5242ee32b1d3456,0,28873,0,71869,90989187
471,2024-05-31T13:34:18.673457Z,f5242ee32b1d3456,1,28587,0,71869,91041905
472,2024-05-31T13:34:18.680648Z,f5242ee32b1d3456,1,28587,1,71690,91049096
473,2024-05-31T13:34:18.693427Z,f5242ee32b1d3456,1,28525,1,71690,91061875
474,2024-05-31T13:34:18.713396Z,f5242ee32b1d3456,0,28464,1,71690,91081844
475,2024-05-31T13:34:18.720582Z,f5242ee32b1d3456,0,28464,0,71531,91089030
476,2024-05-31T13:34:18.740538Z,f5242ee32b1d3456,0,28464,0,71434,91108986
477,2024-05-31T13:34:18.753330Z,f5242ee32b1d3456,0,28310,0,71434,91121778
478,2024-05-31T13:34:18.773294Z,f5242ee32b1d3456,0,28220,0,71434,91141742
479,2024-05-31T13:34:18.813221Z,f5242ee32b1d3456,0,28028,0,71434,91181669
480,2024-05-31T13:34:18.833184Z,f5242ee32b1d3456,0,27927,0,71434,91201632
481,2024-05-31T13:34:18.840350Z,f5242ee32b1d3456,0,27927,0,70883,91208798
482,2024-05-31T13:34:18.893069Z,f5242ee32b1d3456,1,27602,0,70883,91261517
483,2024-05-31T13:34:18.913029Z,f5242ee32b1d3456,0,27484,0,70883,91281477
484,2024-05-31T13:34:18.952945Z,f5242ee32b1d3456,0,27228,0,70883,91321393
485,2024-05-31T13:34:18.960082Z,f5242ee32b1d3456,0,27228,0,70000,91328530
486,2024-05-31T13:34:18.972902Z,f5242ee32b1d3456,1,27089,0,70000,91341350
487,2024-05-31T13:34:18.980028Z,f5242ee32b1d3456,1,27089,1,69845,91348476
488,2024-05-31T13:34:19.019934Z,f5242ee32b1d3456,1,27089,0,69477,91388382
489,2024-05-31T13:34:19.059829Z,f5242ee32b1d3456,1,27089,0,69092,91428277
490,2024-05-31T13:34:19.079771Z,f5242ee32b1d3456,1,27089,0,68912,91448219
491,2024-05-31T13:34:19.119686Z,f5242ee32b1d3456,1,27089,0,68605,91488134
492,2024-05-31T13:34:19.159597Z,f5242ee32b1d3456,1,27089,0,68320,91528045
493,2024-05-31T13:34:19.179557Z,f5242ee32b1d3456,1,27089,0,68199,91548005
494,2024-05-31T13:34:19.192407Z,f5242ee32b1d3456,0,25468,0,68199,91560855
495,2024-05-31T13:34:19.199515Z,f5242ee32b1d3456,0,25468,0,68073,91567963
496,2024-05-31T13:34:19.279367Z,f5242ee32b1d3456,0,25468,1,67674,91647815
497,2024-05-31T13:34:19.292221Z,f5242ee32b1d3456,0,24964,1,67674,91660669
498,2024-05-31T13:34:19.299335Z,f5242ee32b1d3456,0,24964,0,67601,91667783
499,2024-05-31T13:34:19.312187Z,f5242ee32b1d3456,1,24880,0,67601,91680635
500,2024-05-31T13:34:19.319294Z,f5242ee32b1d3456,1,24880,1,67524,91687742
501,2024-05-31T13:34:19.339263Z,f5242ee32b1d3456,1,24880,0,67457,91707711
502,2024-05-31T13:34:19.399182Z,f5242ee32b1d3456,1,24880,1,67296,91767630
503,2024-05-31T13:34:19.459105Z,f5242ee32b1d3456,1,24880,1,67196,91827553
504,2024-05-31T13:34:19.471955Z,f5242ee32b1d3456,0,24467,1,67196,91840403
505,2024-05-31T13:34:19.479081Z,f5242ee32b1d3456,0,24467,0,67173,91847529
506,2024-05-31T13:34:19.491931Z,f5242ee32b1d3456,0,24440,0,67173,91860379
507,2024-05-31T13:34:19.499057Z,f5242ee32b1d3456,0,24440,0,67151,91867505
508,2024-05-31T13:34:19.519033Z,f5242ee32b1d3456,0,24440,1,67130,91887481
509,2024-05-31T13:34:19.531882Z,f5242ee32b1d3456,0,24393,1,67130,91900330
510,2024-05-31T13:34:19.539010Z,f5242ee32b1d3456,0,24393,0,67116,91907458
511,2024-05-31T13:34:19.578965Z,f5242ee32b1d3456,0,24393,1,67094,91947413
512,2024-05-31T13:34:19.638901Z,f5242ee32b1d3456,0,24393,1,67075,92007349
513,2024-05-31T13:34:19.651750Z,f5242ee32b1d3456,0,24336,1,67075,92020198
514,2024-05-31T13:34:19.658881Z,f5242ee32b1d3456,0,24336,0,67074,92027329
515,2024-05-31T13:34:19.671728Z,f5242ee32b1d3456,0,24327,0,67074,92040176
516,2024-05-31T13:34:19.678860Z,f5242ee32b1d3456,0,24327,0,67069,92047308
517,2024-05-31T13:34:19.738797Z,f5242ee32b1d3456,0,24327,1,67063,92107245
518,2024-05-31T13:34:19.758774Z,f5242ee32b1d3456,0,24327,1,67048,92127222
519,2024-05-31T13:34:19.798732Z,f5242ee32b1d3456,0,24327,1,67038,92167180
520,2024-05-31T13:34:19.818710Z,f5242ee32b1d3456,0,24327,1,67029,92187158
521,2024-05-31T13:34:19.838688Z,f5242ee32b1d3456,0,24327,1,67016,92207136
522,2024-05-31T13:34:19.851539Z,f5242ee32b1d3456,1,24292,1,67016,92219987
523,2024-05-31T13:34:19.858666Z,f5242ee32b1d3456,1,24292,1,67006,92227114
524,2024-05-31T13:34:19.878644Z,f5242ee32b1d3456,1,24292,0,66999,92247092
525,2024-05-31T13:34:19.898625Z,f5242ee32b1d3456,1,24292,1,67004,92267073
526,2024-05-31T13:34:19.918606Z,f5242ee32b1d3456,1,24292,0,67012,92287054
527,2024-05-31T13:34:19.938586Z,f5242ee32b1d3456,1,24292,0,67016,92307034
528,2024-05-31T13:34:19.991410Z,f5242ee32b1d3456,0,24329,0,67016,92359858
529,2024-05-31T13:34:20.011391Z,f5242ee32b1d3456,0,24335,0,67016,92379839
530,2024-05-31T13:34:20.091310Z,f5242ee32b1d3456,0,24343,0,67016,92459758
531,2024-05-31T13:34:20.111289Z,f5242ee32b1d3456,0,24338,0,67016,92479737
532,2024-05-31T13:34:20.131268Z,f5242ee32b1d3456,0,24332,0,67016,92499716
533,2024-05-31T13:34:20.151246Z,f5242ee32b1d3456,0,24324,0,67016,92519694
534,2024-05-31T13:34:20.171223Z,f5242ee32b1d3456,0,24312,0,67016,92539671
535,2024-05-31T13:34:20.178339Z,f5242ee32b1d3456,0,24312,0,67007,92546787
536,2024-05-31T13:34:20.191200Z,f5242ee32b1d3456,0,24295,0,67007,92559648
537,2024-05-31T13:34:20.198316Z,f5242ee32b1d3456,0,24295,0,66990,92566764
538,2024-05-31T13:34:20.218291Z,f5242ee32b1d3456,0,24295,0,66961,92586739
539,2024-05-31T13:34:20.238267Z,f5242ee32b1d3456,0,24295,1,66941,92606715
540,2024-05-31T13:34:20.271100Z,f5242ee32b1d3456,1,24183,1,66941,92639548
541,2024-05-31T13:34:20.278216Z,f5242ee32b1d3456,1,24183,1,66877,92646664
542,2024-05-31T13:34:20.291074Z,f5242ee32b1d3456,1,24147,1,66877,92659522
543,2024-05-31T13:34:20.298189Z,f5242ee32b1d3456,1,24147,1,66834,92666637
544,2024-05-31T13:34:20.331019Z,f5242ee32b1d3456,1,24060,1,66834,92699467
545,2024-05-31T13:34:20.338131Z,f5242ee32b1d3456,1,24060,1,66734,92706579
546,2024-05-31T13:34:20.358102Z,f5242ee32b1d3456,1,24060,0,66682,92726550
547,2024-05-31T13:34:20.410900Z,f5242ee32b1d3456,1,23837,0,66682,92779348
548,2024-05-31T13:34:20.430869Z,f5242ee32b1d3456,0,23775,0,66682,92799317
549,2024-05-31T13:34:20.437977Z,f5242ee32b1d3456,0,23775,0,66423,92806425
550,2024-05-31T13:34:20.450837Z,f5242ee32b1d3456,0,23707,0,66423,92819285
551,2024-05-31T13:34:20.457944Z,f5242ee32b1d3456,0,23707,0,66347,92826392
552,2024-05-31T13:34:20.470806Z,f5242ee32b1d3456,1,23639,0,66347,92839254
553,2024-05-31T13:34:20.497876Z,f5242ee32b1d3456,1,23639,1,66184,92866324
554,2024-05-31T13:34:20.510739Z,f5242ee32b1d3456,1,23485,1,66184,92879187
555,2024-05-31T13:34:20.537804Z,f5242ee32b1d3456,1,23485,0,65992,92906252
556,2024-05-31T13:34:20.557758Z,f5242ee32b1d3456,1,23485,0,65888,92926206
557,2024-05-31T13:34:20.570633Z,f5242ee32b1d3456,1,23217,0,65888,92939081
558,2024-05-31T13:34:20.577719Z,f5242ee32b1d3456,1,23217,1,65771,92946167
559,2024-05-31T13:34:20.590597Z,f5242ee32b1d3456,0,23122,1,65771,92959045
560,2024-05-31T13:34:20.597688Z,f5242ee32b1d3456,0,23122,0,65668,92966136
561,2024-05-31T13:34:20.617650Z,f5242ee32b1d3456,0,23122,1,65555,92986098
562,2024-05-31T13:34:20.637611Z,f5242ee32b1d3456,0,23122,1,65450,93006059
563,2024-05-31T13:34:20.650487Z,f5242ee32b1d3456,1,22827,1,65450,93018935
564,2024-05-31T13:34:20.657574Z,f5242ee32b1d3456,1,22827,1,65346,93026022
565,2024-05-31T13:34:20.697498Z,f5242ee32b1d3456,1,22827,0,65136,93065946
566,2024-05-31T13:34:20.710377Z,f5242ee32b1d3456,0,22535,0,65136,93078825
567,2024-05-31T13:34:20.730343Z,f5242ee32b1d3456,0,22449,0,65136,93098791
568,2024-05-31T13:34:20.750307Z,f5242ee32b1d3456,1,22358,0,65136,93118755
569,2024-05-31T13:34:20.770273Z,f5242ee32b1d3456,0,22272,0,65136,93138721
570,2024-05-31T13:34:20.797311Z,f5242ee32b1d3456,0,22272,1,64626,93165759
571,2024-05-31T13:34:20.817267Z,f5242ee32b1d3456,0,22272,0,64526,93185715
572,2024-05-31T13:34:20.837233Z,f5242ee32b1d3456,0,22272,1,64447,93205681
573,2024-05-31T13:34:20.850138Z,f5242ee32b1d3456,0,21954,1,64447,93218586
574,2024-05-31T13:34:20.857200Z,f5242ee32b1d3456,0,21954,0,64370,93225648
575,2024-05-31T13:34:20.870106Z,f5242ee32b1d3456,1,21885,0,64370,93238554
576,2024-05-31T13:34:20.890074Z,f5242ee32b1d3456,0,21818,0,64370,93258522
577,2024-05-31T13:34:20.897141Z,f5242ee32b1d3456,0,21818,0,64217,93265589
578,2024-05-31T13:34:20.910044Z,f5242ee32b1d3456,1,21759,0,64217,93278492
579,2024-05-31T13:34:20.917111Z,f5242ee32b1d3456,1,21759,1,64161,93285559
580,2024-05-31T13:34:20.937079Z,f5242ee32b1d3456,1,21759,1,64090,93305527
581,2024-05-31T13:34:20.949984Z,f5242ee32b1d3456,0,21641,1,64090,93318432
582,2024-05-31T13:34:20.957049Z,f5242ee32b1d3456,0,21641,0,64033,93325497
583,2024-05-31T13:34:20.977020Z,f5242ee32b1d3456,0,21641,0,63979,93345468
584,2024-05-31T13:34:20.996991Z,f5242ee32b1d3456,0,21641,1,63928,93365439
585,2024-05-31T13:34:21.049835Z,f5242ee32b1d3456,0,21360,1,63928,93418283
586,2024-05-31T13:34:21.069808Z,f5242ee32b1d3456,1,21320,1,63928,93438256
587,2024-05-31T13:34:21.089782Z,f5242ee32b1d3456,0,21288,1,63928,93458230
588,2024-05-31T13:34:21.096867Z,f5242ee32b1d3456,0,21288,0,63795,93465315
589,2024-05-31T13:34:21.109758Z,f5242ee32b1d3456,0,21262,0,63795,93478206
590,2024-05-31T13:34:21.129733Z,f5242ee32b1d3456,1,21234,0,63795,93498181
591,2024-05-31T13:34:21.136824Z,f5242ee32b1d3456,1,21234,1,63778,93505272
592,2024-05-31T13:34:21.156802Z,f5242ee32b1d3456,1,21234,0,63773,93525250
593,2024-05-31T13:34:21.189655Z,f5242ee32b1d3456,0,21134,0,63773,93558103
594,2024-05-31T13:34:21.209629Z,f5242ee32b1d3456,0,21102,0,63773,93578077
595,2024-05-31T13:34:21.256702Z,f5242ee32b1d3456,0,21102,1,63781,93625150
596,2024-05-31T13:34:21.269553Z,f5242ee32b1d3456,0,21007,1,63781,93638001
597,2024-05-31T13:34:21.296663Z,f5242ee32b1d3456,0,21007,0,63791,93665111
598,2024-05-31T13:34:21.329475Z,f5242ee32b1d3456,0,20909,0,63791,93697923
599,2024-05-31T13:34:21.349450Z,f5242ee32b1d3456,0,20881,0,63791,93717898
600,2024-05-31T13:34:21.389401Z,f5242ee32b1d3456,0,20837,0,63791,93757849
601,2024-05-31T13:34:21.396571Z,f5242ee32b1d3456,0,20837,0,63855,93765019
602,2024-05-31T13:34:21.409379Z,f5242ee32b1d3456,1,20828,0,63855,93777827
603,2024-05-31T13:34:21.429358Z,f5242ee32b1d3456,0,20822,0,63855,93797806
604,2024-05-31T13:34:21.449338Z,f5242ee32b1d3456,0,20820,0,63855,93817786
605,2024-05-31T13:34:21.469317Z,f5242ee32b1d3456,0,20821,0,63855,93837765
